Timestamp,Volume Flow,Mass Flow,Average Flow,Totalizer
0.1326899528503418,0.0000000000,0.0000000000,nan,0.0000000000
2.1394550800323486,0.0000000000,0.0000000000,nan,0.0000000000
4.1461169719696045,0.0000000000,0.0000000000,nan,0.0000000000
6.153112173080444,0.0000000000,0.0000000000,nan,0.0000000000
8.15988802909851,0.0000000000,0.0000000000,nan,0.0000000000
10.166706085205078,0.0000000000,0.0000000000,nan,0.0000000000
12.173449993133545,0.0000000000,0.0000000000,nan,0.0000000000
14.180402040481567,0.0000000000,0.0000000000,nan,0.0000000000
16.18761396408081,0.0000000000,0.0000000000,nan,0.0000000000
18.194108963012695,0.0000000000,0.0000000000,nan,0.0000000000
20.20105504989624,0.0000000000,0.0000000000,nan,0.0000000000
22.20772409439087,0.0000000000,0.0000000000,nan,0.0000000000
24.214476108551025,0.0000000000,0.0000000000,nan,0.0000000000
26.221981048583984,0.0000000000,0.0000000000,nan,0.0000000000
28.22815489768982,0.0000000000,0.0000000000,nan,0.0000000000
30.235209941864014,0.0000000000,0.0000000000,nan,0.0000000000
32.24193215370178,0.0000000000,0.0000000000,nan,0.0000000000
34.24899506568909,0.0000000000,0.0000000000,nan,0.0000000000
36.25566792488098,0.0000000000,0.0000000000,nan,0.0000000000
38.26242518424988,0.0000000000,0.0000000000,nan,0.0000000000
40.269192934036255,0.0000000000,0.0000000000,nan,0.0000000000
42.27611708641052,0.0000000000,0.0000000000,nan,0.0000000000
44.28289794921875,0.0000000000,0.0000000000,nan,0.0000000000
46.28980898857117,0.0000000000,0.0000000000,nan,0.0000000000
48.29686093330383,0.0000000000,0.0000000000,nan,0.0000000000
50.30404782295227,0.0000000000,0.0000000000,nan,0.0000000000
52.31062412261963,0.0000000000,0.0000000000,nan,0.0000000000
54.317116022109985,0.0000000000,0.0000000000,nan,0.0000000000
56.32420802116394,0.0000000000,0.0000000000,nan,0.0000000000
58.3309760093689,0.0000000000,0.0000000000,nan,0.0000000000
60.33780789375305,0.0000000000,0.0000000000,-7710.1791992188,ovf
62.34483504295349,0.0000000000,0.0000000000,-7710.1791992188,ovf
64.35153102874756,0.0000000000,0.0000000000,-7710.1791992188,ovf
66.35846900939941,0.0000000000,0.0000000000,-7710.1791992188,ovf
68.36519503593445,0.0000000000,0.0000000000,-7710.1791992188,ovf
70.37217307090759,0.0000000000,0.0000000000,-7710.1791992188,ovf
72.37896394729614,0.0000000000,0.0000000000,-7710.1791992188,ovf
74.38577604293823,0.0000000000,0.0000000000,-7710.1791992188,ovf
76.39253997802734,0.0000000000,0.0000000000,-7710.1791992188,ovf
78.39940619468689,0.0000000000,0.0000000000,-7710.1791992188,ovf
80.40647602081299,0.0000000000,0.0000000000,-7710.1791992188,ovf
82.41329312324524,0.0000000000,0.0000000000,-7710.1791992188,ovf
84.42071294784546,0.0000000000,0.0000000000,-7710.1791992188,ovf
86.42686009407043,0.0000000000,0.0000000000,-7710.1791992188,ovf
88.43364691734314,0.0000000000,0.0000000000,-7710.1791992188,ovf
90.44042706489563,0.0000000000,0.0000000000,-7710.1791992188,ovf
92.44719386100769,0.0000000000,0.0000000000,-7710.1791992188,ovf
94.4541220664978,0.0000000000,0.0000000000,-7710.1791992188,ovf
96.46109795570374,0.0000000000,0.0000000000,-7710.1791992188,ovf
