Timestamp,Volume Flow,Mass Flow,Average Flow,Totalizer
897.4108309745789,0.5552062988,0.5552062988,275.2489624023,121.00
912.4176290035248,0.5175628662,0.5175628662,275.2827148438,122.00
927.4240190982819,0.5246276855,0.5246276855,275.3227539063,122.00
942.4307737350464,0.5535430908,0.5535430908,275.3805847168,122.00
957.4373478889465,0.5425567627,0.5425567627,275.4276733398,122.00
972.4439759254456,0.6147613525,0.6147613525,275.5330810547,123.00
987.4506869316101,0.5384826660,0.5384826660,275.5772705078,123.00
1002.4573669433594,0.4993286133,0.4993286133,275.6294555664,123.00
1017.4640109539032,0.5478820801,0.5478820801,275.7021484375,123.00
1032.4708590507507,0.5462493896,0.5462493896,275.7453613281,124.00
1047.4772908687592,0.5757904053,0.5757904053,275.8100891113,124.00
1062.4840710163116,0.5723876953,0.5723876953,275.8736572266,124.00
1077.4906587600708,0.5408477783,0.5408477783,275.9176025391,124.00
1092.4973940849304,0.5091094971,0.5091094971,275.9720764160,125.00
1107.503886938095,0.5494384766,0.5494384766,276.0547790527,125.00
1122.5106809139252,0.5101165771,0.5101165771,276.1008605957,125.00
1137.5171179771423,0.5413055420,0.5413055420,276.1183471680,125.00
1152.523845911026,0.5713195801,0.5713195801,276.1515197754,126.00
1167.5304248332977,0.5645294189,0.5645294189,276.1861877441,126.00
1182.5370881557465,0.5647888184,0.5647888184,276.2634887695,126.00
1197.5438838005066,0.5345916748,0.5345916748,276.3264770508,126.00
1212.550444841385,0.5342254639,0.5342254639,276.3621826172,127.00
1227.5572519302368,0.4574279785,0.4574279785,276.3649597168,127.00
1242.5639040470123,0.5615997314,0.5615997314,276.4294128418,127.00
1257.5705440044403,0.5106048584,0.5106048584,276.4540710449,127.00
1272.5772318840027,0.5083770752,0.5083770752,276.4881896973,128.00
1287.583800792694,0.5245666504,0.5245666504,276.5238952637,128.00
1302.5904169082642,0.5214691162,0.5214691162,276.5760192871,128.00
1317.596962928772,0.5451660156,0.5451660156,276.6241149902,128.00
1332.6050479412079,0.5543060303,0.5543060303,276.6734313965,129.00
1347.6169118881226,0.5455627441,0.5455627441,276.7171020508,129.00
1362.6254959106445,0.5601196289,0.5601196289,276.7933044434,129.00
1377.6329810619354,0.5319213867,0.5319213867,276.8385620117,129.00
1392.639890909195,0.5440826416,0.5440826416,276.9031677246,130.00
1407.6466588974,0.5023345947,0.5023345947,276.9527893066,130.00
1422.6534419059753,0.5157165527,0.5157165527,276.9844970703,130.00
1437.6603391170502,0.4909210205,0.4909210205,277.0065002441,130.00
1452.6669459342957,0.5009765625,0.5009765625,277.0387573242,131.00
1467.673768043518,0.5189514160,0.5189514160,277.0777587891,131.00
1482.6804208755493,0.4593963623,0.4593963623,277.1140747070,131.00
1497.6870658397675,0.5219268799,0.5219268799,277.1652832031,131.00
1512.6936149597168,0.5690460205,0.5690460205,277.2140808105,132.00
1527.700423002243,0.5648193359,0.5648193359,277.2950439453,132.00
1542.7072188854218,0.5329132080,0.5329132080,277.3354797363,132.00
1557.7138347625732,0.5181579590,0.5181579590,277.3626708984,132.00
1572.720496892929,0.4845581055,0.4845581055,277.4119873047,133.00
1587.7272641658783,0.5534515381,0.5534515381,277.4620666504,133.00
1602.7339749336243,0.5694580078,0.5694580078,277.5229187012,133.00
1617.740672826767,0.5384216309,0.5384216309,277.5623779297,133.00
1632.747612953186,0.4844207764,0.4844207764,277.5833129883,134.00
1647.7542989253998,0.5050048828,0.5050048828,277.6100769043,134.00
1662.7607519626617,0.4991455078,0.4991455078,277.6407165527,134.00
1677.767424106598,0.5351257324,0.5351257324,277.6665039063,134.00
1692.774181842804,0.5446014404,0.5446014404,277.7072143555,135.00
1707.780898809433,0.5315246582,0.5315246582,277.7568664551,135.00
1722.7876238822937,0.5248260498,0.5248260498,277.8043518066,135.00
1737.7944679260254,0.5355682373,0.5355682373,277.8579711914,135.00
1752.8010048866272,0.5971069336,0.5971069336,277.9225463867,136.00
1767.8076679706573,0.5255279541,0.5255279541,277.9650268555,136.00
1782.8144159317017,0.4672088623,0.4672088623,277.9967956543,136.00
1797.8212580680847,0.5017700195,0.5017700195,278.0182800293,136.00
1812.8280007839203,0.5202178955,0.5202178955,278.0697021484,137.00
1827.8347318172455,0.4747009277,0.4747009277,278.0911254883,137.00
1842.841479063034,0.4767150879,0.4767150879,278.1245727539,137.00
1857.8481068611145,0.5354156494,0.5354156494,278.1629638672,137.00
1872.8546450138092,0.5394439697,0.5394439697,278.1961975098,138.00
1887.861368894577,0.4860992432,0.4860992432,278.2315673828,138.00
1902.8680279254913,0.5594635010,0.5594635010,278.2808532715,138.00
1917.8746898174286,0.5274200439,0.5274200439,278.3201904297,138.00
1932.8814191818237,0.5039062500,0.5039062500,278.3770446777,139.00
1947.8881919384003,0.4554901123,0.4554901123,278.3926696777,139.00
1962.8948278427124,0.5088348389,0.5088348389,278.4164123535,139.00
1977.9014711380005,0.5492553711,0.5492553711,278.4776916504,139.00
1992.90846991539,0.5583953857,0.5583953857,278.5169677734,140.00
2007.915069103241,0.5034637451,0.5034637451,278.5402221680,140.00
2022.9217109680176,0.4964752197,0.4964752197,278.5505065918,140.00
2037.9282467365265,0.5437622070,0.5437622070,278.5679321289,140.00
2052.9350390434265,0.5228576660,0.5228576660,278.5976867676,141.00
2067.9417119026184,0.4829254150,0.4829254150,278.6359558105,141.00
2082.948404073715,0.5019836426,0.5019836426,278.6593627930,141.00
2097.9551939964294,0.4827575684,0.4827575684,278.6849060059,141.00
2112.9619290828705,0.5450286865,0.5450286865,278.7143554688,142.00
2127.968416929245,0.5469360352,0.5469360352,278.7637023926,142.00
2142.9752547740936,0.4794158936,0.4794158936,278.7923583984,142.00
2157.981878757477,0.5391693115,0.5391693115,278.8346862793,142.00
2172.988867998123,0.4759979248,0.4759979248,278.8427429199,143.00
2187.9953858852386,0.5350341797,0.5350341797,278.8765258789,143.00
2203.0021839141846,0.5475769043,0.5475769043,278.8960876465,143.00
2218.00900888443,0.4830474854,0.4830474854,278.9252929688,143.00
2233.0153608322144,0.5502319336,0.5502319336,278.9487304688,144.00
2248.02214884758,0.5512542725,0.5512542725,278.9775695801,144.00
2263.0288248062134,0.5213623047,0.5213623047,278.9763183594,144.00
2278.0354928970337,0.5245513916,0.5245513916,279.0177307129,144.00
2293.042219877243,0.4937591553,0.4937591553,279.0292968750,145.00
2308.0489387512207,0.5479278564,0.5479278564,279.0612182617,145.00
2323.0556638240814,0.5077514648,0.5077514648,279.0862731934,145.00
2338.062330007553,0.5113220215,0.5113220215,279.0984191895,145.00
2353.0691747665405,0.4878997803,0.4878997803,279.0991516113,146.00
2368.0759110450745,0.4862365723,0.4862365723,279.1129455566,146.00
2383.0824830532074,0.5295410156,0.5295410156,279.1567687988,146.00
2398.089308977127,0.4717864990,0.4717864990,279.1605529785,146.00
2413.0958931446075,0.5371093750,0.5371093750,279.1655883789,147.00
2428.102626800537,0.4857330322,0.4857330322,279.1875000000,147.00
2443.1097209453583,0.4601135254,0.4601135254,279.1968383789,147.00
2458.115977048874,0.5699920654,0.5699920654,279.2439880371,147.00
2473.1227469444275,0.5611877441,0.5611877441,279.2934875488,148.00
2488.1293818950653,0.5300445557,0.5300445557,279.3344726563,148.00
2503.1364328861237,0.5470428467,0.5470428467,279.3775939941,148.00
2518.142912864685,0.5182800293,0.5182800293,279.4087524414,148.00
2533.1495769023895,0.5103302002,0.5103302002,279.4428100586,149.00
2548.156362056732,0.5126800537,0.5126800537,279.4685363770,149.00
2563.1632289886475,0.5438690186,0.5438690186,279.5036621094,149.00
2578.16992688179,0.4826049805,0.4826049805,279.5090332031,149.00
2593.1762478351593,0.5213317871,0.5213317871,279.5304260254,150.00
2608.1831209659576,0.5363616943,0.5363616943,279.5682067871,150.00
2623.189825773239,0.5355529785,0.5355529785,279.5845031738,150.00
2638.1964199543,0.5396881104,0.5396881104,279.6128845215,150.00
2653.2031359672546,0.5176696777,0.5176696777,279.6413574219,151.00
2668.2098257541656,0.5394744873,0.5394744873,279.6714172363,151.00
2683.2166481018066,0.5138854980,0.5138854980,279.6758117676,151.00
2698.2232327461243,0.4988250732,0.4988250732,279.6828613281,151.00
2713.2300209999084,0.5075836182,0.5075836182,279.6883850098,151.00
2728.236820936203,0.5179748535,0.5179748535,279.7058410645,152.00
2743.243738889694,0.5246582031,0.5246582031,279.7509765625,152.00
2758.250517845154,0.5100555420,0.5100555420,279.7653503418,152.00
2773.257045030594,0.5671539307,0.5671539307,279.8049316406,152.00
2788.263454914093,0.4865264893,0.4865264893,279.8040771484,153.00
2803.270336151123,0.5478210449,0.5478210449,279.8502502441,153.00
2818.276896715164,0.4836120605,0.4836120605,279.8564453125,153.00
2833.2836780548096,0.5736236572,0.5736236572,279.8924255371,153.00
2848.2902710437775,0.5538940430,0.5538940430,279.9443054199,154.00
2863.296996831894,0.5027008057,0.5027008057,279.9708557129,154.00
2878.303761959076,0.5614776611,0.5614776611,280.0184326172,154.00
2893.310327768326,0.4955902100,0.4955902100,280.0301818848,154.00
2908.317053079605,0.4972839355,0.4972839355,280.0533447266,155.00
2923.3239068984985,0.5585174561,0.5585174561,280.0881042480,155.00
2938.3307259082794,0.5415191650,0.5415191650,280.1181945801,155.00
2953.3373119831085,0.5293426514,0.5293426514,280.1373291016,155.00
2968.343950986862,0.5525817871,0.5525817871,280.1685791016,156.00
2983.3506729602814,0.4968872070,0.4968872070,280.1835327148,156.00
2998.357442855835,0.5313415527,0.5313415527,280.2273864746,156.00
3013.363981962204,0.5419158936,0.5419158936,280.2496948242,156.00
3028.370843887329,0.5208129883,0.5208129883,280.2602233887,157.00
3043.3775680065155,0.4334411621,0.4334411621,280.2504272461,157.00
3058.384218931198,0.5324554443,0.5324554443,280.2747497559,157.00
3073.390935897827,0.5298004150,0.5298004150,280.2819213867,157.00
3088.397668838501,0.5311279297,0.5311279297,280.2922363281,158.00
3103.404597043991,0.5468139648,0.5468139648,280.3258056641,158.00
3118.411223888397,0.4981689453,0.4981689453,280.3381958008,158.00
3133.4179599285126,0.5557708740,0.5557708740,280.3513183594,158.00
3148.4244627952576,0.5148620605,0.5148620605,280.3743591309,159.00
3163.431174993515,0.5372467041,0.5372467041,280.4205322266,159.00
3178.437940120697,0.4886627197,0.4886627197,280.4409179688,159.00
3193.444599866867,0.5340576172,0.5340576172,280.4868164063,159.00
3208.4512588977814,0.5198669434,0.5198669434,280.5126037598,160.00
3223.4580528736115,0.5210418701,0.5210418701,280.5389709473,160.00
3238.4647319316864,0.4929199219,0.4929199219,280.5611267090,160.00
3253.4713850021362,0.4824981689,0.4824981689,280.5564270020,160.00
3268.478176832199,0.5255279541,0.5255279541,280.5676879883,161.00
3283.4850599765778,0.4830780029,0.4830780029,280.5846252441,161.00
3298.4917809963226,0.5002288818,0.5002288818,280.5947265625,161.00
3313.498319864273,0.5252227783,0.5252227783,280.6068725586,161.00
3328.5052099227905,0.5256652832,0.5256652832,280.6054382324,162.00
3343.511775970459,0.5678253174,0.5678253174,280.6174621582,162.00
3358.5184757709503,0.4951477051,0.4951477051,280.6140136719,162.00
3373.5251319408417,0.4695434570,0.4695434570,280.5923461914,162.00
3388.531847000122,0.4617919922,0.4617919922,280.5907897949,162.00
3403.5385417938232,0.5176391602,0.5176391602,280.5980529785,163.00
3418.545227766037,0.5525207520,0.5525207520,280.6275329590,163.00
3433.55198097229,0.4707489014,0.4707489014,280.6316223145,163.00
3448.558704853058,0.4743499756,0.4743499756,280.6235046387,163.00
3463.6228799819946,0.5074310303,0.5074310303,280.6419677734,164.00
3478.629620075226,0.4883270264,0.4883270264,280.6544799805,164.00
3493.6365761756897,0.4768066406,0.4768066406,280.6557617188,164.00
3508.6436429023743,0.5504760742,0.5504760742,280.6716003418,164.00
3523.6503069400787,0.4529876709,0.4529876709,280.6572570801,165.00
3538.657199859619,0.4817962646,0.4817962646,280.6551513672,165.00
3553.6641228199005,0.4911804199,0.4911804199,280.6580810547,165.00
3568.671075820923,0.5083923340,0.5083923340,280.6682128906,165.00
3583.6781709194183,0.5021362305,0.5021362305,280.6670837402,166.00
3598.684998989105,0.4941558838,0.4941558838,280.6797790527,166.00
3613.6918947696686,0.5067138672,0.5067138672,280.6821594238,166.00
3628.6988570690155,0.4975433350,0.4975433350,280.6843566895,166.00
3643.7057580947876,0.4763183594,0.4763183594,280.6968688965,167.00
3658.7129497528076,0.4518890381,0.4518890381,280.6799926758,167.00
3673.7198338508606,0.5028076172,0.5028076172,280.6950988770,167.00
3688.7267169952393,0.4644165039,0.4644165039,280.7021484375,167.00
3703.733600139618,0.4684600830,0.4684600830,280.6806335449,167.00
3718.7404561042786,0.4410400391,0.4410400391,280.6899108887,168.00
3733.7478499412537,0.5144805908,0.5144805908,280.6806030273,168.00
3748.7544598579407,0.4931640625,0.4931640625,280.6819152832,168.00
3763.761323928833,0.5296325684,0.5296325684,280.6943969727,168.00
3778.76824092865,0.4568786621,0.4568786621,280.6941833496,169.00
3793.775158882141,0.4745788574,0.4745788574,280.7046813965,169.00
3808.7820949554443,0.4751739502,0.4751739502,280.7018737793,169.00
3823.7889878749847,0.4586486816,0.4586486816,280.6803588867,169.00
3838.7959339618683,0.5067901611,0.5067901611,280.6792907715,170.00
3853.803104162216,0.4444732666,0.4444732666,280.6652526855,170.00
3868.810079097748,0.4922637939,0.4922637939,280.6838378906,170.00
3883.8168001174927,0.4842529297,0.4842529297,280.6701660156,170.00
3898.823802947998,0.5268096924,0.5268096924,280.6963195801,170.00
3913.830644130707,0.5336761475,0.5336761475,280.7053833008,171.00
3928.837538957596,0.4957122803,0.4957122803,280.7079772949,171.00
3943.8445479869843,0.5254516602,0.5254516602,280.7174987793,171.00
3958.851357936859,0.5207824707,0.5207824707,280.7251281738,171.00
3973.8583929538727,0.4731140137,0.4731140137,280.7116699219,172.00
3988.86536192894,0.5149688721,0.5149688721,280.7328186035,172.00
4003.8723759651184,0.4990386963,0.4990386963,280.7541198730,172.00
4018.8792729377747,0.5069580078,0.5069580078,280.7608642578,172.00
4033.886174917221,0.5251770020,0.5251770020,280.7805480957,173.00
4048.893312931061,0.4911804199,0.4911804199,280.7861633301,173.00
4063.9001739025116,0.4670257568,0.4670257568,280.7719421387,173.00
4078.9069447517395,0.4829711914,0.4829711914,280.7674865723,173.00
4093.913806915283,0.5259246826,0.5259246826,280.7834472656,174.00
4108.920799970627,0.5033111572,0.5033111572,280.7918395996,174.00
4123.927808761597,0.5293273926,0.5293273926,280.8199157715,174.00
4138.934737920761,0.4643859863,0.4643859863,280.8208007813,174.00
4153.941586971283,0.5292968750,0.5292968750,280.8298645020,175.00
4168.948530912399,0.5274505615,0.5274505615,280.8344726563,175.00
4183.955454111099,0.5462493896,0.5462493896,280.8519897461,175.00
4198.962381839752,0.5149536133,0.5149536133,280.8544311523,175.00
4213.969578027725,0.5006408691,0.5006408691,280.8521423340,176.00
4228.976502895355,0.5007171631,0.5007171631,280.8503417969,176.00
4243.9833879470825,0.5556335449,0.5556335449,280.8675537109,176.00
4258.990358829498,0.5021667480,0.5021667480,280.8781433105,176.00
4273.9970989227295,0.5241394043,0.5241394043,280.9042968750,176.00
4289.0040509700775,0.5190734863,0.5190734863,280.9270324707,177.00
4304.01123380661,0.4918670654,0.4918670654,280.9246520996,177.00
4319.017870903015,0.4840698242,0.4840698242,280.9209289551,177.00
4334.02481007576,0.4736938477,0.4736938477,280.9140625000,177.00
4349.03178691864,0.5378570557,0.5378570557,280.9244384766,178.00
4364.038918972015,0.5048065186,0.5048065186,280.9436645508,178.00
4379.045703887939,0.4933776855,0.4933776855,280.9434204102,178.00
4394.052573919296,0.5222778320,0.5222778320,280.9632263184,178.00
4409.059651851654,0.4934692383,0.4934692383,280.9658508301,179.00
4424.066627979279,0.4856719971,0.4856719971,280.9672851563,179.00
4439.073513031006,0.5188598633,0.5188598633,280.9673767090,179.00
4454.080268859863,0.5773620605,0.5773620605,281.0021057129,179.00
4469.0872530937195,0.4877471924,0.4877471924,281.0129394531,180.00
4484.094294786453,0.4865264893,0.4865264893,281.0100097656,180.00
4499.101059913635,0.4917602539,0.4917602539,281.0020751953,180.00
4514.108047962189,0.5126800537,0.5126800537,281.0086975098,180.00
4529.114949941635,0.4788208008,0.4788208008,280.9843444824,181.00
4544.122030973434,0.5059356689,0.5059356689,280.9949645996,181.00
4559.1291580200195,0.4893646240,0.4893646240,280.9995727539,181.00
4574.136477947235,0.4763488770,0.4763488770,281.0065917969,181.00
4589.143316030502,0.4914550781,0.4914550781,280.9910888672,181.00
4604.150252819061,0.5141143799,0.5141143799,280.9855651855,182.00
4619.157212018967,0.4536895752,0.4536895752,280.9622497559,182.00
4634.164099931717,0.5400848389,0.5400848389,280.9725341797,182.00
4649.171522855759,0.4736480713,0.4736480713,280.9698181152,182.00
4664.177827835083,0.5108795166,0.5108795166,280.9666137695,183.00
4679.184769868851,0.5036621094,0.5036621094,280.9649658203,183.00
4694.191884756088,0.4736328125,0.4736328125,280.9604187012,183.00
4709.198610067368,0.4176177979,0.4176177979,280.9412841797,183.00
4724.20560503006,0.4797668457,0.4797668457,280.9263000488,184.00
4739.21257686615,0.5076751709,0.5076751709,280.9175109863,184.00
4754.219420909882,0.4868621826,0.4868621826,280.9223632813,184.00
4769.226496934891,0.5033264160,0.5033264160,280.9234924316,184.00
4784.233483791351,0.4909515381,0.4909515381,280.9197998047,184.00
4799.240274906158,0.5339965820,0.5339965820,280.9196472168,185.00
4814.2473340034485,0.5317687988,0.5317687988,280.9201965332,185.00
4829.254184007645,0.4849395752,0.4849395752,280.9194335938,185.00
4844.261432886124,0.4726409912,0.4726409912,280.8992309570,185.00
4859.267946004868,0.4846801758,0.4846801758,280.9020690918,186.00
4874.275000810623,0.4366607666,0.4366607666,280.8880310059,186.00
4889.281799077988,0.4761962891,0.4761962891,280.8770141602,186.00
4904.288926124573,0.5002593994,0.5002593994,280.8720703125,186.00
4919.295644044876,0.4846191406,0.4846191406,280.8672485352,187.00
4934.302759885788,0.5086517334,0.5086517334,280.8727722168,187.00
4949.30964589119,0.4738311768,0.4738311768,280.8575744629,187.00
4964.31658411026,0.4709320068,0.4709320068,280.8414306641,187.00
4979.323739051819,0.4598693848,0.4598693848,280.8397521973,187.00
4994.3306131362915,0.5049438477,0.5049438477,280.8465881348,188.00
5009.337311029434,0.4520111084,0.4520111084,280.8246459961,188.00
5024.344319105148,0.4984741211,0.4984741211,280.8315429688,188.00
5039.3510909080505,0.4521331787,0.4521331787,280.8279418945,188.00
5054.3580548763275,0.5159759521,0.5159759521,280.8469543457,189.00
5069.365010976791,0.5257110596,0.5257110596,280.8520812988,189.00
5084.371968746185,0.4809875488,0.4809875488,280.8392333984,189.00
5099.378947973251,0.5023193359,0.5023193359,280.8225402832,189.00
5114.385802030563,0.4881744385,0.4881744385,280.8446960449,190.00
5129.3928117752075,0.4337158203,0.4337158203,280.8330383301,190.00
5144.399902105331,0.4797515869,0.4797515869,280.8310852051,190.00
5159.406762123108,0.5020599365,0.5020599365,280.8289794922,190.00
5174.413763999939,0.4899749756,0.4899749756,280.8153076172,190.00
5189.4208548069,0.5065917969,0.5065917969,280.8248901367,191.00
5204.4275369644165,0.5051422119,0.5051422119,280.8074340820,191.00
5219.434417963028,0.5055389404,0.5055389404,280.8186035156,191.00
5234.441305875778,0.5243682861,0.5243682861,280.8377380371,191.00
5249.4482979774475,0.4708862305,0.4708862305,280.8425598145,192.00
5264.455124139786,0.4719848633,0.4719848633,280.8379516602,192.00
5279.462090969086,0.5516510010,0.5516510010,280.8492126465,192.00
5294.469173908234,0.5293579102,0.5293579102,280.8606262207,192.00
5309.476143836975,0.5074310303,0.5074310303,280.8472290039,193.00
5324.483030796051,0.4851379395,0.4851379395,280.8440246582,193.00
5339.489952802658,0.4733428955,0.4733428955,280.8285827637,193.00
5354.497012138367,0.4749908447,0.4749908447,280.8181762695,193.00
5369.503874778748,0.4764099121,0.4764099121,280.8128967285,193.00
5384.510658979416,0.4695434570,0.4695434570,280.8073425293,194.00
5399.517647981644,0.5103607178,0.5103607178,280.7946472168,194.00
5414.524507045746,0.5253753662,0.5253753662,280.8079223633,194.00
5429.531485080719,0.4683837891,0.4683837891,280.8226013184,194.00
5444.5385229587555,0.5136718750,0.5136718750,280.8238525391,195.00
5459.545404911041,0.5608673096,0.5608673096,280.8396606445,195.00
