Timestamp,Volume Flow,Mass Flow,Average Flow,Totalizer
768.727912902832,0.5333709717,0.5333709717,3380.0541992188,635.00
783.7344038486481,0.4853210449,0.4853210449,3374.6389160156,637.00
798.7408456802368,0.4920654297,0.4920654297,3368.6516113281,639.00
813.7472467422485,0.5007781982,0.5007781982,3363.0119628906,640.00
828.7538087368011,0.4775695801,0.4775695801,3357.3427734375,642.00
843.7602360248566,0.4545135498,0.4545135498,3351.3977050781,644.00
858.7666409015656,0.4933471680,0.4933471680,3345.4885253906,645.00
873.7730989456177,0.5504150391,0.5504150391,3339.9978027344,647.00
888.7796168327332,0.4591674805,0.4591674805,3334.2902832031,649.00
903.7863070964813,0.4752197266,0.4752197266,3328.3513183594,650.00
918.7926168441772,0.4890747070,0.4890747070,3322.4826660156,652.00
933.7991437911987,0.4394683838,0.4394683838,3316.5822753906,654.00
948.8056797981262,0.4745788574,0.4745788574,3310.8745117188,655.00
963.8118977546692,0.4916381836,0.4916381836,3305.7956542969,657.00
978.818382024765,0.5196075439,0.5196075439,3301.2993164063,659.00
993.8248419761658,0.4398345947,0.4398345947,3295.2021484375,660.00
1008.8312728404999,0.5115661621,0.5115661621,3289.6823730469,662.00
1023.837769985199,0.5139007568,0.5139007568,3283.8945312500,664.00
1038.872773885727,0.4713287354,0.4713287354,3278.5812988281,665.00
1053.890380859375,0.5013580322,0.5013580322,3273.5742187500,667.00
1068.9010918140411,0.4840698242,0.4840698242,3268.7402343750,669.00
1083.9095788002014,0.4588165283,0.4588165283,3263.2041015625,670.00
1098.9166519641876,0.4875030518,0.4875030518,3258.3190917969,672.00
1113.9234759807587,0.5276641846,0.5276641846,3253.7084960938,674.00
1128.9301669597626,0.4734191895,0.4734191895,3248.7001953125,675.00
1143.9368257522583,0.4283752441,0.4283752441,3243.5478515625,677.00
1158.9433200359344,0.5112152100,0.5112152100,3239.3569335938,679.00
1173.9498670101166,0.4950714111,0.4950714111,3234.8630371094,681.00
1188.9564328193665,0.5084533691,0.5084533691,3230.5581054688,682.00
1203.9630436897278,0.5838623047,0.5838623047,3226.4306640625,684.00
1218.9696567058563,0.5827941895,0.5827941895,3222.5629882813,686.00
1233.9762580394745,0.4916076660,0.4916076660,3217.8879394531,688.00
1248.9828407764435,0.5661773682,0.5661773682,3214.1784667969,690.00
1263.989543914795,0.4616394043,0.4616394043,3209.5419921875,691.00
1278.9961907863617,0.4567718506,0.4567718506,3205.0747070313,693.00
1294.002968788147,0.5181884766,0.5181884766,3200.8461914063,695.00
1309.00954079628,0.4409484863,0.4409484863,3195.5891113281,696.00
1324.015879869461,0.5254669189,0.5254669189,3191.7810058594,698.00
1339.022382736206,0.5168151855,0.5168151855,3187.4086914063,700.00
1354.0291650295258,0.4821472168,0.4821472168,3183.5605468750,702.00
1369.0356180667877,0.5229949951,0.5229949951,3179.5888671875,703.00
1384.0422630310059,0.5343322754,0.5343322754,3175.8818359375,705.00
1399.0489819049835,0.5194854736,0.5194854736,3172.0847167969,707.00
1414.0554988384247,0.5320434570,0.5320434570,3168.2885742188,709.00
1429.0619750022888,0.4669799805,0.4669799805,3164.2080078125,711.00
1444.0686767101288,0.4826660156,0.4826660156,3160.0590820313,712.00
1459.0752968788147,0.4539794922,0.4539794922,3155.8657226563,714.00
1474.0820288658142,0.4391479492,0.4391479492,3152.0458984375,716.00
1489.088518857956,0.5121307373,0.5121307373,3148.3486328125,717.00
1504.095149755478,0.5473175049,0.5473175049,3145.0488281250,719.00
1519.1016340255737,0.5223083496,0.5223083496,3141.1457519531,721.00
1534.1081609725952,0.5113525391,0.5113525391,3137.3183593750,723.00
1549.1147809028625,0.5055694580,0.5055694580,3133.3896484375,725.00
1564.1215107440948,0.5256958008,0.5256958008,3129.7644042969,726.00
1579.128134727478,0.4363861084,0.4363861084,3125.6767578125,728.00
1594.1346938610077,0.5016632080,0.5016632080,3121.7353515625,730.00
1609.14138174057,0.4796295166,0.4796295166,3118.4011230469,731.00
1624.1477618217468,0.5016937256,0.5016937256,3115.0776367188,733.00
1639.1545748710632,0.5149230957,0.5149230957,3111.7326660156,735.00
1654.161102771759,0.5048828125,0.5048828125,3108.4907226563,737.00
1669.1679139137268,0.4970703125,0.4970703125,3105.3537597656,739.00
1684.1745357513428,0.5456237793,0.5456237793,3101.5515136719,740.00
1699.1809258460999,0.4956970215,0.4956970215,3098.1113281250,742.00
1714.1873610019684,0.5122528076,0.5122528076,3094.7521972656,744.00
1729.1939578056335,0.5331420898,0.5331420898,3091.7531738281,746.00
1744.20063996315,0.4687957764,0.4687957764,3088.0292968750,747.00
1759.2073428630829,0.5634460449,0.5634460449,3084.5195312500,749.00
1774.2138979434967,0.5145721436,0.5145721436,3081.6735839844,751.00
1789.220458984375,0.5314788818,0.5314788818,3078.2861328125,753.00
1804.2270729541779,0.4385986328,0.4385986328,3074.2900390625,754.00
1819.233690738678,0.4812164307,0.4812164307,3070.7712402344,756.00
1834.2403509616852,0.4947204590,0.4947204590,3067.5019531250,758.00
1849.2471170425415,0.5043029785,0.5043029785,3064.4394531250,760.00
1864.2536487579346,0.5171356201,0.5171356201,3061.4313964844,761.00
1879.2602779865265,0.5132141113,0.5132141113,3058.3625488281,763.00
1894.2667319774628,0.4904174805,0.4904174805,3055.3051757813,765.00
1909.273206949234,0.5405426025,0.5405426025,3052.2478027344,767.00
1924.279846906662,0.5329132080,0.5329132080,3049.2836914063,769.00
1939.2865159511566,0.4806365967,0.4806365967,3046.5480957031,770.00
1954.2930707931519,0.5206909180,0.5206909180,3043.6513671875,772.00
1969.2997319698334,0.4899749756,0.4899749756,3040.7214355469,774.00
1984.306308746338,0.4829864502,0.4829864502,3037.6511230469,776.00
1999.312910079956,0.4788360596,0.4788360596,3034.1376953125,777.00
2014.3194329738617,0.5075531006,0.5075531006,3030.9846191406,779.00
2029.326298713684,0.6014099121,0.6014099121,3028.6452636719,781.00
2044.332891702652,0.5188293457,0.5188293457,3025.6130371094,783.00
2059.339700937271,0.5101623535,0.5101623535,3022.3737792969,784.00
2074.345973968506,0.4765930176,0.4765930176,3019.7319335938,786.00
2089.3525907993317,0.5535583496,0.5535583496,3017.0378417969,788.00
2104.3593966960907,0.5172882080,0.5172882080,3014.1218261719,790.00
2119.3657739162445,0.5100250244,0.5100250244,3011.4357910156,792.00
2134.372354030609,0.4595184326,0.4595184326,3008.0981445313,793.00
2149.378953933716,0.4881134033,0.4881134033,3005.1818847656,795.00
2164.385612010956,0.4423828125,0.4423828125,3002.1286621094,797.00
2179.3922119140625,0.4744110107,0.4744110107,2999.4843750000,799.00
2194.398934841156,0.5649108887,0.5649108887,2997.3742675781,800.00
2209.4057006835938,0.5090179443,0.5090179443,2994.5715332031,802.00
2224.412337779999,0.5191345215,0.5191345215,2991.7861328125,804.00
2239.418819665909,0.5244293213,0.5244293213,2989.1103515625,806.00
2254.4254789352417,0.5407562256,0.5407562256,2986.6213378906,808.00
2269.4319338798523,0.4859924316,0.4859924316,2984.0063476563,809.00
2284.438535928726,0.4393157959,0.4393157959,2980.5031738281,811.00
2299.4451727867126,0.4743499756,0.4743499756,2977.6486816406,813.00
2314.4517970085144,0.4700775146,0.4700775146,2975.0397949219,814.00
2329.4583098888397,0.5013122559,0.5013122559,2972.0847167969,816.00
2344.4649868011475,0.5330352783,0.5330352783,2969.4001464844,818.00
2359.4716489315033,0.4828948975,0.4828948975,2966.5559082031,819.00
2374.4782099723816,0.5091857910,0.5091857910,2964.0202636719,821.00
2389.484900712967,0.5344085693,0.5344085693,2961.6320800781,823.00
2404.4915750026703,0.4446411133,0.4446411133,2958.3378906250,825.00
2419.4981429576874,0.5101318359,0.5101318359,2955.7758789063,826.00
2434.504997730255,0.5155944824,0.5155944824,2953.1948242188,828.00
2449.5112466812134,0.5512695313,0.5512695313,2951.1591796875,830.00
2464.51793885231,0.4881591797,0.4881591797,2948.6943359375,832.00
2479.5244557857513,0.4616088867,0.4616088867,2946.1901855469,833.00
2494.5310859680176,0.5083160400,0.5083160400,2943.7304687500,835.00
2509.5377757549286,0.4751739502,0.4751739502,2941.2277832031,837.00
2524.5444118976593,0.4745635986,0.4745635986,2938.5285644531,839.00
2539.5509707927704,0.4722137451,0.4722137451,2936.3293457031,840.00
2554.557553768158,0.4753417969,0.4753417969,2933.6379394531,842.00
2569.56418466568,0.5513000488,0.5513000488,2931.5820312500,844.00
2584.570920944214,0.4555816650,0.4555816650,2928.8046875000,846.00
2599.5776858329773,0.4663238525,0.4663238525,2926.3491210938,847.00
2614.584173679352,0.4883422852,0.4883422852,2923.9316406250,849.00
2629.5908737182617,0.4510650635,0.4510650635,2921.0817871094,851.00
2644.597443819046,0.5161743164,0.5161743164,2918.3647460938,852.00
2659.603971004486,0.4839630127,0.4839630127,2915.9782714844,854.00
2674.6106638908386,0.4570159912,0.4570159912,2913.4206542969,856.00
2689.6172437667847,0.5005493164,0.5005493164,2910.9880371094,857.00
2704.623779773712,0.4918670654,0.4918670654,2908.2661132813,859.00
2719.630407810211,0.4137573242,0.4137573242,2905.1193847656,861.00
2734.637171983719,0.4470977783,0.4470977783,2902.3449707031,862.00
2749.64377784729,0.5097351074,0.5097351074,2899.8952636719,864.00
2764.6502640247345,0.5242767334,0.5242767334,2897.2653808594,865.00
2779.65704703331,0.5285034180,0.5285034180,2894.9758300781,867.00
2794.6636819839478,0.4573059082,0.4573059082,2892.2573242188,869.00
2809.670326948166,0.4891052246,0.4891052246,2890.1621093750,871.00
2824.6769206523895,0.5157318115,0.5157318115,2888.1770019531,872.00
2839.6833148002625,0.4770660400,0.4770660400,2885.7778320313,874.00
2854.6900737285614,0.4526977539,0.4526977539,2883.5068359375,876.00
2869.693945646286,0.4349212646,0.4349212646,2881.4685058594,878.00
2884.6956837177277,0.4772949219,0.4772949219,2878.8937988281,879.00
2899.700541973114,0.5184478760,0.5184478760,2876.5546875000,881.00
2914.706490755081,0.4904479980,0.4904479980,2874.1909179688,883.00
2929.7127318382263,0.5033874512,0.5033874512,2871.8637695313,884.00
2944.719251871109,0.4761810303,0.4761810303,2869.7460937500,886.00
2959.72585272789,0.4619445801,0.4619445801,2867.3527832031,888.00
2974.73251080513,0.5324707031,0.5324707031,2865.3132324219,889.00
2989.738967895508,0.5078125000,0.5078125000,2863.5500488281,891.00
3004.7456109523773,0.5087738037,0.5087738037,2861.2199707031,893.00
3019.7520518302917,0.4272613525,0.4272613525,2858.7214355469,894.00
3034.7589449882507,0.4567413330,0.4567413330,2856.1145019531,896.00
3049.7651777267456,0.4147796631,0.4147796631,2853.3955078125,898.00
3064.771790742874,0.4561614990,0.4561614990,2850.8483886719,899.00
3079.7783958911896,0.4474029541,0.4474029541,2848.4497070313,901.00
3094.784859895706,0.4938049316,0.4938049316,2846.1645507813,902.00
3109.791708946228,0.4590606689,0.4590606689,2843.5791015625,904.00
3124.79816699028,0.4548034668,0.4548034668,2841.1489257813,906.00
3139.8046247959137,0.4335632324,0.4335632324,2838.3134765625,907.00
3154.811463832855,0.4668579102,0.4668579102,2835.9641113281,909.00
3169.818039894104,0.4886932373,0.4886932373,2833.9331054688,910.00
3184.8246257305145,0.4558105469,0.4558105469,2831.6066894531,912.00
3199.831132888794,0.4243011475,0.4243011475,2829.1264648438,913.00
3214.8377227783203,0.5070037842,0.5070037842,2826.9079589844,915.00
3229.8443279266357,0.4486389160,0.4486389160,2824.3095703125,917.00
3244.8508348464966,0.4477691650,0.4477691650,2821.6499023438,918.00
3259.8573808670044,0.5168151855,0.5168151855,2819.4016113281,920.00
3274.86416888237,0.4855651855,0.4855651855,2816.9282226563,921.00
3289.8705768585205,0.4553527832,0.4553527832,2814.7446289063,923.00
3304.8772127628326,0.4257049561,0.4257049561,2812.0268554688,924.00
3319.8838267326355,0.4490814209,0.4490814209,2809.5014648438,926.00
3334.8905498981476,0.4650573730,0.4650573730,2807.0854492188,927.00
3349.8972747325897,0.3987426758,0.3987426758,2804.5922851563,929.00
3364.9036569595337,0.4427337646,0.4427337646,2802.0659179688,930.00
3379.9104108810425,0.4286041260,0.4286041260,2799.4445800781,932.00
3394.9169199466705,0.4250335693,0.4250335693,2796.9169921875,933.00
3409.9233479499817,0.4422454834,0.4422454834,2794.8398437500,935.00
3424.9299387931824,0.4595336914,0.4595336914,2792.7761230469,937.00
3439.9365558624268,0.4529724121,0.4529724121,2790.3645019531,938.00
3454.9432158470154,0.4429779053,0.4429779053,2788.0588378906,940.00
3469.949898004532,0.4483032227,0.4483032227,2785.8222656250,941.00
3484.956468820572,0.3837127686,0.3837127686,2783.3471679688,943.00
3499.9630167484283,0.4436492920,0.4436492920,2780.7829589844,944.00
3514.9694998264313,0.4343719482,0.4343719482,2778.1838378906,946.00
3529.976275920868,0.4258422852,0.4258422852,2775.9672851563,947.00
3544.982985973358,0.4750823975,0.4750823975,2773.6389160156,949.00
3559.9897079467773,0.4351806641,0.4351806641,2771.1840820313,950.00
3574.9960157871246,0.4431610107,0.4431610107,2768.9992675781,952.00
3590.0024979114532,0.4456634521,0.4456634521,2766.5126953125,953.00
3605.0092759132385,0.4647979736,0.4647979736,2763.8386230469,955.00
3620.015843629837,0.4522094727,0.4522094727,2761.7397460938,956.00
3635.0223479270935,0.5162353516,0.5162353516,2759.8010253906,958.00
3650.0289328098297,0.4387054443,0.4387054443,2757.4492187500,959.00
3665.035616874695,0.4357299805,0.4357299805,2755.5827636719,961.00
3680.0421669483185,0.4283294678,0.4283294678,2753.4003906250,962.00
3695.048807859421,0.4467926025,0.4467926025,2751.3222656250,964.00
3710.055564880371,0.4564361572,0.4564361572,2749.1923828125,966.00
3725.0621979236603,0.4572448730,0.4572448730,2747.4560546875,967.00
3740.0687358379364,0.4329223633,0.4329223633,2745.4702148438,969.00
3755.075281858444,0.4466857910,0.4466857910,2743.5356445313,970.00
3770.0817070007324,0.4984283447,0.4984283447,2741.7937011719,972.00
3785.088275909424,0.4184875488,0.4184875488,2739.7014160156,974.00
3800.0948207378387,0.4469909668,0.4469909668,2737.8276367188,975.00
3815.101866006851,0.4725799561,0.4725799561,2735.8142089844,977.00
3830.1081907749176,0.4718780518,0.4718780518,2733.9895019531,978.00
3845.1146306991577,0.4162750244,0.4162750244,2731.9421386719,980.00
3860.1213579177856,0.4800415039,0.4800415039,2730.2897949219,982.00
3875.127882003784,0.4575500488,0.4575500488,2728.1250000000,983.00
3890.134412050247,0.4194793701,0.4194793701,2726.0234375000,985.00
3905.141238927841,0.4828948975,0.4828948975,2724.2719726563,986.00
3920.147831916809,0.4626770020,0.4626770020,2722.7111816406,988.00
3935.1546177864075,0.4397583008,0.4397583008,2720.7106933594,990.00
3950.160871744156,0.4199218750,0.4199218750,2718.8935546875,991.00
3965.167382955551,0.4264221191,0.4264221191,2717.0087890625,993.00
3980.1739609241486,0.4884033203,0.4884033203,2715.3000488281,994.00
3995.180572748184,0.4370422363,0.4370422363,2713.2497558594,996.00
4010.190533876419,0.4135284424,0.4135284424,2711.3374023438,997.00
4025.2162959575653,0.4272613525,0.4272613525,2709.2368164063,999.00
4040.230275630951,0.4864959717,0.4864959717,2707.2658691406,1000.00
4055.239786863327,0.4050750732,0.4050750732,2705.0446777344,1002.00
4070.247496843338,0.4384002686,0.4384002686,2702.8737792969,1003.00
4085.2548747062683,0.4465484619,0.4465484619,2700.8237304688,1005.00
4100.261809825897,0.4489898682,0.4489898682,2699.0839843750,1006.00
4115.268485784531,0.5293884277,0.5293884277,2697.4125976563,1008.00
4130.275210857391,0.4033813477,0.4033813477,2695.3930664063,1010.00
4145.281937837601,0.5054473877,0.5054473877,2693.7182617188,1011.00
4160.288566827774,0.4531250000,0.4531250000,2691.8918457031,1013.00
4175.295202970505,0.4750061035,0.4750061035,2690.2521972656,1014.00
4190.302112817764,0.4620513916,0.4620513916,2688.7097167969,1016.00
4205.308714866638,0.4344177246,0.4344177246,2686.8120117188,1018.00
4220.31548166275,0.4884490967,0.4884490967,2685.0104980469,1019.00
4235.322192907333,0.4569854736,0.4569854736,2683.2644042969,1021.00
4250.328892946243,0.4685058594,0.4685058594,2681.5607910156,1022.00
4265.335759878159,0.4635162354,0.4635162354,2679.8796386719,1024.00
4280.342403650284,0.4078674316,0.4078674316,2677.9082031250,1025.00
4295.3492658138275,0.4854125977,0.4854125977,2676.3620605469,1027.00
4310.35604095459,0.5032196045,0.5032196045,2674.6354980469,1028.00
4325.362489700317,0.4548797607,0.4548797607,2673.0351562500,1030.00
4340.369234800339,0.4301300049,0.4301300049,2671.2453613281,1032.00
4355.376163721085,0.4099273682,0.4099273682,2669.2775878906,1033.00
4370.382846832275,0.4629669189,0.4629669189,2667.5847167969,1035.00
4385.389424800873,0.4419250488,0.4419250488,2665.9770507813,1036.00
4400.396138906479,0.4522094727,0.4522094727,2664.0908203125,1038.00
4415.402851819992,0.4090576172,0.4090576172,2661.8930664063,1039.00
