Timestamp,Volume Flow,Mass Flow,Average Flow,Totalizer
601.0793027877808,0.5103302002,0.5103302002,2289.3662109375,78.00
616.0856800079346,0.5961303711,0.5961303711,2294.1293945313,80.00
631.0923418998718,0.5026702881,0.5026702881,2288.9719238281,82.00
646.0989439487457,0.5431365967,0.5431365967,2293.4465332031,84.00
661.1055710315704,0.4964294434,0.4964294434,2291.2465820313,86.00
676.1122279167175,0.5207824707,0.5207824707,2291.2192382813,88.00
691.1189570426941,0.5578308105,0.5578308105,2295.6120605469,90.00
706.12544298172,0.5312042236,0.5312042236,2295.3408203125,92.00
721.1321079730988,0.4759368896,0.4759368896,2294.6142578125,94.00
736.1387388706207,0.5733642578,0.5733642578,2297.7836914063,96.00
751.1451680660248,0.5700988770,0.5700988770,2298.0278320313,98.00
766.151850938797,0.5484771729,0.5484771729,2300.0004882813,100.00
781.1584160327911,0.5044555664,0.5044555664,2301.7590332031,102.00
796.1652059555054,0.5386810303,0.5386810303,2301.4289550781,104.00
811.1716768741608,0.5998992920,0.5998992920,2301.3696289063,106.00
826.1783311367035,0.5618896484,0.5618896484,2302.4475097656,108.00
841.1848199367523,0.5808105469,0.5808105469,2303.2614746094,110.00
856.1916179656982,0.5827178955,0.5827178955,2305.1660156250,112.00
871.19833111763,0.5530090332,0.5530090332,2308.0166015625,114.00
886.2050271034241,0.5302581787,0.5302581787,2308.8244628906,116.00
901.2115430831909,0.5432128906,0.5432128906,2309.1955566406,118.00
916.2181899547577,0.5376892090,0.5376892090,2311.8461914063,120.00
931.2246549129486,0.5729827881,0.5729827881,2312.6577148438,122.00
946.2313070297241,0.4962921143,0.4962921143,2311.4301757813,123.00
961.2377970218658,0.5593109131,0.5593109131,2310.6962890625,125.00
976.2444319725037,0.5704040527,0.5704040527,2310.1406250000,127.00
991.251081943512,0.5280151367,0.5280151367,2311.6376953125,129.00
1006.2577221393585,0.5772857666,0.5772857666,2313.0256347656,131.00
1021.2646651268005,0.5765686035,0.5765686035,2314.8896484375,133.00
1036.2708468437195,0.4755401611,0.4755401611,2312.0551757813,135.00
1051.2775979042053,0.5452270508,0.5452270508,2311.8125000000,137.00
1066.2841510772705,0.5366821289,0.5366821289,2312.2290039063,139.00
1081.290813922882,0.5459442139,0.5459442139,2310.9409179688,141.00
1096.2975227832794,0.5433654785,0.5433654785,2310.4714355469,143.00
1111.3040719032288,0.5812072754,0.5812072754,2311.2458496094,145.00
1126.3105568885803,0.5006256104,0.5006256104,2309.2993164063,146.00
1141.3172121047974,0.5319366455,0.5319366455,2308.7031250000,148.00
1156.3239181041718,0.5426940918,0.5426940918,2307.1325683594,150.00
1171.3306529521942,0.5504455566,0.5504455566,2307.1557617188,152.00
1186.3371829986572,0.4812774658,0.4812774658,2305.5029296875,154.00
1201.3437979221344,0.5723266602,0.5723266602,2305.3645019531,156.00
1216.350431919098,0.4916992188,0.4916992188,2304.7805175781,158.00
1231.3570868968964,0.5290985107,0.5290985107,2304.3674316406,160.00
1246.3638570308685,0.5680084229,0.5680084229,2305.0314941406,161.00
1261.3704760074615,0.5832214355,0.5832214355,2306.3630371094,164.00
1276.3770060539246,0.5971221924,0.5971221924,2306.9291992188,165.00
1291.3835377693176,0.5540313721,0.5540313721,2308.5349121094,168.00
1306.3901281356812,0.5664978027,0.5664978027,2307.5961914063,169.00
1321.3968660831451,0.5545349121,0.5545349121,2309.0861816406,171.00
1336.403443813324,0.5497131348,0.5497131348,2308.9763183594,173.00
1351.410052061081,0.5447998047,0.5447998047,2308.6093750000,175.00
1366.4167490005493,0.5070953369,0.5070953369,2306.8649902344,177.00
1381.4233560562134,0.5543060303,0.5543060303,2305.6176757813,179.00
1396.4301619529724,0.5407867432,0.5407867432,2306.1865234375,181.00
1411.4367320537567,0.5639495850,0.5639495850,2305.8718261719,183.00
1426.443414926529,0.5536956787,0.5536956787,2305.9545898438,185.00
1441.450315952301,0.4851531982,0.4851531982,2304.2761230469,186.00
1456.4569199085236,0.6036529541,0.6036529541,2306.6472167969,189.00
1471.4631967544556,0.5586547852,0.5586547852,2308.2158203125,191.00
1486.46999502182,0.5228729248,0.5228729248,2307.4577636719,192.00
1501.4765088558197,0.5126495361,0.5126495361,2306.0058593750,194.00
1516.4831368923187,0.5686340332,0.5686340332,2306.1015625000,196.00
1531.4898250102997,0.5303497314,0.5303497314,2305.3234863281,198.00
1546.496554851532,0.5428161621,0.5428161621,2306.0766601563,200.00
1561.5028359889984,0.5631103516,0.5631103516,2305.8525390625,202.00
1576.5094981193542,0.4821929932,0.4821929932,2303.9072265625,204.00
1591.516098022461,0.5442657471,0.5442657471,2302.2250976563,205.00
1606.5239479541779,0.5074310303,0.5074310303,2302.5407714844,207.00
