Timestamp,Volume Flow,Mass Flow,Average Flow,Totalizer
325.23130893707275,3.6667785645,3.6667785645,8492.4882812500,3552.00
332.23820900917053,3.5050201416,3.5050201416,8485.4726562500,3554.00
339.2447929382324,3.9361419678,3.9361419678,8482.3857421875,3555.00
346.25168204307556,4.1683959961,4.1683959961,8476.3232421875,3557.00
353.25830483436584,3.8828582764,3.8828582764,8473.1923828125,3558.00
360.26497292518616,3.9898376465,3.9898376465,8470.1787109375,3559.00
367.271687746048,3.6099700928,3.6099700928,8464.1367187500,3561.00
374.2784366607666,3.5644836426,3.5644836426,8460.7001953125,3562.00
381.28526282310486,4.7059173584,4.7059173584,8455.6279296875,3565.00
388.29197001457214,3.2349548340,3.2349548340,8451.8935546875,3566.00
395.2988338470459,3.8717193604,3.8717193604,8448.7832031250,3567.00
402.30568385124207,4.3962249756,4.3962249756,8443.2949218750,3569.00
409.3124158382416,3.9573822021,3.9573822021,8440.2861328125,3570.00
416.31891679763794,3.6393890381,3.6393890381,8433.6679687500,3572.00
423.3256239891052,3.1918487549,3.1918487549,8429.9267578125,3573.00
430.33239483833313,3.9800415039,3.9800415039,8426.9589843750,3574.00
437.3390929698944,3.6686706543,3.6686706543,8420.5380859375,3576.00
444.3459098339081,3.6623077393,3.6623077393,8417.2568359375,3577.00
451.3527626991272,3.8558959961,3.8558959961,8411.1835937500,3579.00
458.35946679115295,3.5108337402,3.5108337402,8407.7685546875,3580.00
465.36613607406616,3.2427825928,3.2427825928,8404.1083984375,3581.00
472.3728828430176,3.4439239502,3.4439239502,8397.5517578125,3582.00
479.37957191467285,3.9595489502,3.9595489502,8394.6025390625,3584.00
486.38630986213684,3.8389282227,3.8389282227,8388.7832031250,3586.00
493.3931338787079,3.5081634521,3.5081634521,8385.3955078125,3587.00
500.4001748561859,3.3562622070,3.3562622070,8381.8701171875,3587.00
507.4065988063812,3.9275512695,3.9275512695,8375.9687500000,3590.00
514.413411617279,3.9410400391,3.9410400391,8373.0283203125,3591.00
521.4201498031616,4.1355590820,4.1355590820,8367.9970703125,3593.00
528.4267036914825,4.0989074707,4.0989074707,8365.2343750000,3594.00
535.4334077835083,4.3312988281,4.3312988281,8362.7265625000,3595.00
542.4401657581329,4.1150817871,4.1150817871,8356.5234375000,3597.00
549.4468898773193,4.1324157715,4.1324157715,8353.8095703125,3599.00
556.4537029266357,4.5238494873,4.5238494873,8348.1962890625,3601.00
563.4604027271271,3.4897003174,3.4897003174,8344.8476562500,3602.00
570.4673457145691,3.3907318115,3.3907318115,8341.4111328125,3603.00
577.4738278388977,3.8175506592,3.8175506592,8335.4599609375,3605.00
584.4806959629059,3.9869079590,3.9869079590,8332.6191406250,3606.00
591.4875659942627,3.9518280029,3.9518280029,8326.3701171875,3608.00
598.4943108558655,4.2174377441,4.2174377441,8323.7841796875,3609.00
605.5011429786682,3.4167480469,3.4167480469,8320.4003906250,3610.00
612.5076699256897,4.0187377930,4.0187377930,8315.0419921875,3612.00
619.5144267082214,3.9164733887,3.9164733887,8312.1542968750,3613.00
626.5210728645325,3.8536376953,3.8536376953,8305.9052734375,3615.00
633.5277769565582,3.5186920166,3.5186920166,8302.6406250000,3616.00
640.5344948768616,4.4024658203,4.4024658203,8300.2851562500,3617.00
647.5413150787354,4.2491760254,4.2491760254,8294.7324218750,3619.00
654.5480608940125,3.9373321533,3.9373321533,8291.8925781250,3620.00
661.5547528266907,3.5107421875,3.5107421875,8286.3701171875,3622.00
668.5617468357086,4.2684173584,4.2684173584,8283.8876953125,3624.00
675.5682249069214,3.5464630127,3.5464630127,8280.6806640625,3625.00
682.5749969482422,4.3533935547,4.3533935547,8275.6503906250,3627.00
689.5819456577301,3.8272705078,3.8272705078,8272.7246093750,3628.00
696.5888068675995,3.5038757324,3.5038757324,8267.0888671875,3630.00
703.5954728126526,3.9651947021,3.9651947021,8264.3115234375,3631.00
710.6022117137909,3.9109649658,3.9109649658,8261.4833984375,3632.00
717.6088538169861,3.2514038086,3.2514038086,8255.5888671875,3634.00
724.6154737472534,3.7011871338,3.7011871338,8252.5654296875,3635.00
731.6222057342529,4.3692932129,4.3692932129,8247.7597656250,3638.00
738.6289069652557,3.2224731445,3.2224731445,8244.3105468750,3638.00
745.6357660293579,4.1357421875,4.1357421875,8241.7373046875,3640.00
752.6424078941345,3.9104003906,3.9104003906,8235.9765625000,3642.00
759.6493649482727,3.6806640625,3.6806640625,8232.9580078125,3643.00
766.6560328006744,3.9750061035,3.9750061035,8227.3906250000,3645.00
773.6628818511963,3.5153961182,3.5153961182,8224.2294921875,3646.00
780.6694798469543,3.7912750244,3.7912750244,8221.3339843750,3647.00
787.6764278411865,3.9075622559,3.9075622559,8215.8095703125,3649.00
794.683248758316,5.1233520508,5.1233520508,8214.3945312500,3650.00
801.6900389194489,4.0361633301,4.0361633301,8209.0751953125,3653.00
808.6967480182648,4.2213134766,4.2213134766,8206.6347656250,3654.00
815.7034537792206,3.4432525635,3.4432525635,8203.4365234375,3655.00
822.7102057933807,3.7447052002,3.7447052002,8197.4267578125,3656.00
829.7170898914337,3.8436889648,3.8436889648,8194.6162109375,3657.00
836.7236428260803,3.3318481445,3.3318481445,8188.4257812500,3659.00
843.730474948883,3.5764923096,3.5764923096,8185.3725585938,3660.00
850.737301826477,3.2035217285,3.2035217285,8181.9926757813,3661.00
857.7441198825836,4.2196655273,4.2196655273,8176.2187500000,3663.00
864.7509360313416,3.3961029053,3.3961029053,8173.0175781250,3664.00
871.7576477527618,3.5256042480,3.5256042480,8166.5532226563,3665.00
878.764554977417,4.2259521484,4.2259521484,8164.1645507813,3667.00
885.7711470127106,4.2490692139,4.2490692139,8161.8032226563,3668.00
892.7780437469482,4.5985260010,4.5985260010,8157.0654296875,3670.00
899.7847819328308,3.9728240967,3.9728240967,8154.4306640625,3671.00
906.7916338443756,4.1667633057,4.1667633057,8149.2416992188,3673.00
913.7984139919281,3.9563293457,3.9563293457,8146.5996093750,3675.00
920.8050048351288,4.6723022461,4.6723022461,8144.7202148438,3676.00
927.8118329048157,4.2989044189,4.2989044189,8139.6455078125,3678.00
934.8184378147125,4.0050811768,4.0050811768,8137.0644531250,3679.00
941.8253238201141,4.1947326660,4.1947326660,8131.8251953125,3681.00
948.8321478366852,3.7304840088,3.7304840088,8128.9882812500,3682.00
955.8389167785645,3.8493041992,3.8493041992,8126.2685546875,3683.00
962.8457729816437,3.5134735107,3.5134735107,8120.2827148438,3685.00
969.8524918556213,3.4671173096,3.4671173096,8117.2187500000,3686.00
976.859277009964,4.3757781982,4.3757781982,8112.1538085938,3688.00
983.866171836853,4.5285339355,4.5285339355,8110.1508789063,3690.00
990.8730127811432,3.6255340576,3.6255340576,8107.2436523438,3691.00
997.8796999454498,3.5994415283,3.5994415283,8101.9462890625,3693.00
1004.8864979743958,4.2959289551,4.2959289551,8099.7060546875,3694.00
1011.893129825592,4.8132019043,4.8132019043,8095.8100585938,3697.00
1018.9001798629761,3.8082427979,3.8082427979,8093.0927734375,3698.00
1025.9067378044128,3.6176300049,3.6176300049,8090.2011718750,3699.00
1032.9134457111359,3.4894561768,3.4894561768,8084.1640625000,3700.00
1039.9203000068665,3.9146575928,3.9146575928,8081.5610351563,3701.00
1046.927160024643,4.2288818359,4.2288818359,8076.8037109375,3704.00
1053.9338459968567,3.9940185547,3.9940185547,8074.2875976563,3705.00
1060.9406049251556,3.9799652100,3.9799652100,8071.7612304688,3706.00
1067.9475266933441,3.5521545410,3.5521545410,8066.3159179688,3708.00
1074.9542620182037,4.6271057129,4.6271057129,8064.4697265625,3709.00
1081.9611678123474,4.4573059082,4.4573059082,8059.8510742188,3712.00
1088.9680247306824,4.8177032471,4.8177032471,8058.2241210938,3713.00
1095.9747037887573,4.2606353760,4.2606353760,8055.9980468750,3714.00
1102.9815757274628,3.5759124756,3.5759124756,8051.0800781250,3716.00
1109.988359928131,3.9345855713,3.9345855713,8048.5385742188,3717.00
1116.9950547218323,3.9345855713,3.9345855713,8043.0590820313,3719.00
1124.0019807815552,3.8391571045,3.8391571045,8040.4365234375,3720.00
1131.008642911911,3.9948272705,3.9948272705,8037.9658203125,3722.00
1138.015496969223,3.8755798340,3.8755798340,8032.7563476563,3724.00
1145.0222127437592,3.7921600342,3.7921600342,8030.1015625000,3725.00
1152.0290088653564,3.5163879395,3.5163879395,8024.2011718750,3726.00
1159.035775899887,3.0881195068,3.0881195068,8020.9497070313,3727.00
1166.0425589084625,4.1863708496,4.1863708496,8018.6894531250,3728.00
1173.0495717525482,3.8061523438,3.8061523438,8013.2167968750,3730.00
1180.0564758777618,3.6735382080,3.6735382080,8010.4765625000,3731.00
1187.0630888938904,3.7077636719,3.7077636719,8005.1499023438,3733.00
1194.0697357654572,3.9031219482,3.9031219482,8002.6323242188,3734.00
1201.0767726898193,3.6350860596,3.6350860596,7999.8701171875,3735.00
1208.0834329128265,3.5584564209,3.5584564209,7994.2158203125,3737.00
1215.0901277065277,3.5245361328,3.5245361328,7991.3662109375,3738.00
1222.0968906879425,3.5127716064,3.5127716064,7985.7866210938,3740.00
1229.1039779186249,3.2713165283,3.2713165283,7982.7324218750,3740.00
1236.1105189323425,3.4164581299,3.4164581299,7979.8032226563,3741.00
1243.1174058914185,3.9793853760,3.9793853760,7975.0869140625,3743.00
1250.1242198944092,3.3313598633,3.3313598633,7972.0961914063,3744.00
1257.1308920383453,3.3429260254,3.3429260254,7966.3525390625,3746.00
1264.137690782547,3.4085388184,3.4085388184,7963.4370117188,3747.00
1271.1446540355682,3.4628753662,3.4628753662,7960.5703125000,3748.00
1278.151534795761,3.5936126709,3.5936126709,7954.9541015625,3749.00
1285.1582717895508,3.3363037109,3.3363037109,7951.9916992188,3750.00
1292.1650578975677,4.1856994629,4.1856994629,7947.1035156250,3752.00
1299.172117948532,4.7925262451,4.7925262451,7945.5561523438,3754.00
1306.1785728931427,3.2968444824,3.2968444824,7942.5732421875,3755.00
1313.1853559017181,3.5827026367,3.5827026367,7937.7324218750,3757.00
1320.1921117305756,3.6027221680,3.6027221680,7935.0195312500,3758.00
1327.198950767517,3.9737243652,3.9737243652,7929.9785156250,3760.00
1334.205722808838,4.0802764893,4.0802764893,7927.7128906250,3761.00
1341.212651014328,4.0889587402,4.0889587402,7925.4594726563,3762.00
1348.2192738056183,4.6232604980,4.6232604980,7921.2578125000,3764.00
1355.2261807918549,3.8682250977,3.8682250977,7918.8037109375,3765.00
1362.232939004898,3.8832397461,3.8832397461,7914.3374023438,3768.00
1369.2398109436035,3.5417175293,3.5417175293,7911.6010742188,3768.00
1376.2465178966522,3.4269256592,3.4269256592,7908.7700195313,3769.00
1383.2535197734833,3.3081817627,3.3081817627,7903.3754882813,3771.00
1390.2604308128357,3.8927001953,3.8927001953,7900.9643554688,3772.00
1397.2672319412231,4.4944915771,4.4944915771,7896.4106445313,3774.00
1404.274002790451,3.8001556396,3.8001556396,7893.9228515625,3775.00
1411.280526638031,3.6967926025,3.6967926025,7891.3457031250,3776.00
1418.2873828411102,3.8514404297,3.8514404297,7886.7089843750,3779.00
1425.2940940856934,4.0569305420,4.0569305420,7884.4702148438,3780.00
1432.300925731659,3.8076477051,3.8076477051,7879.9165039063,3782.00
1439.3077397346497,3.7391815186,3.7391815186,7877.3945312500,3783.00
1446.314570903778,3.6336059570,3.6336059570,7874.7817382813,3784.00
1453.3213448524475,3.9192504883,3.9192504883,7870.0883789063,3786.00
1460.32870388031,3.8303833008,3.8303833008,7867.6591796875,3787.00
1467.3350069522858,3.7310485840,3.7310485840,7862.7768554688,3789.00
1474.3417818546295,3.6809539795,3.6809539795,7860.2231445313,3790.00
1481.348601102829,3.6537780762,3.6537780762,7857.6489257813,3791.00
1488.355665922165,3.5641326904,3.5641326904,7852.5605468750,3793.00
1495.3622767925262,3.6442565918,3.6442565918,7849.9868164063,3794.00
1502.3691728115082,3.7461700439,3.7461700439,7845.6416015625,3796.00
1509.375680923462,3.6287536621,3.6287536621,7843.0629882813,3797.00
1516.382482767105,4.0568084717,4.0568084717,7840.8720703125,3798.00
1523.3893358707428,4.0716400146,4.0716400146,7836.6196289063,3800.00
1530.3961577415466,3.4827117920,3.4827117920,7833.9277343750,3801.00
1537.403011083603,4.1540374756,4.1540374756,7829.6401367188,3803.00
1544.4097929000854,4.1396789551,4.1396789551,7827.5434570313,3805.00
1551.4165408611298,3.4062805176,3.4062805176,7824.8007812500,3805.00
1558.4235439300537,3.5000305176,3.5000305176,7819.7377929688,3807.00
1565.4302079677582,3.6241455078,3.6241455078,7817.1860351563,3808.00
1572.437127828598,3.8880462646,3.8880462646,7812.7465820313,3810.00
1579.443862915039,4.1322631836,4.1322631836,7810.6601562500,3812.00
1586.4506406784058,3.7687683105,3.7687683105,7808.2446289063,3813.00
1593.4575898647308,3.6937255859,3.6937255859,7803.8676757813,3815.00
1600.4643597602844,4.2014007568,4.2014007568,7801.8569335938,3816.00
1607.4709899425507,4.1270599365,4.1270599365,7797.4819335938,3818.00
1614.4777510166168,3.3786621094,3.3786621094,7794.7539062500,3819.00
1628.4874448776245,4.0168304443,4.0168304443,7788.0961914063,3822.00
1635.4941790103912,3.4389190674,3.4389190674,7785.4282226563,3823.00
1642.5010690689087,3.8320465088,3.8320465088,7780.9868164063,3825.00
1649.5079417228699,3.6742095947,3.6742095947,7778.5239257813,3826.00
1656.5149748325348,3.9160308838,3.9160308838,7773.9594726563,3828.00
1663.521714925766,3.3941192627,3.3941192627,7771.2724609375,3829.00
1670.5285449028015,4.5413055420,4.5413055420,7769.6289062500,3830.00
1677.5349979400635,3.9106597900,3.9106597900,7764.9731445313,3832.00
1684.5418469905853,3.6841583252,3.6841583252,7762.5371093750,3833.00
1691.5486068725586,4.2124938965,4.2124938965,7758.3784179688,3836.00
1698.555461883545,3.6291961670,3.6291961670,7755.9038085938,3837.00
1705.5622446537018,3.8680419922,3.8680419922,7753.6386718750,3838.00
1712.5691888332367,3.9384155273,3.9384155273,7749.0937500000,3840.00
1719.5759899616241,4.3117523193,4.3117523193,7747.2460937500,3841.00
1726.5827407836914,3.9302978516,3.9302978516,7742.8862304688,3843.00
1733.5894927978516,3.8823242188,3.8823242188,7740.6484375000,3844.00
1740.5962727069855,4.2212829590,4.2212829590,7738.7226562500,3845.00
1747.603138923645,3.8336334229,3.8336334229,7734.0385742188,3847.00
1754.6100800037384,3.9039764404,3.9039764404,7731.8291015625,3848.00
1761.6170706748962,3.7987365723,3.7987365723,7726.6884765625,3850.00
1768.6237378120422,3.6472473145,3.6472473145,7724.2656250000,3851.00
1775.6304459571838,4.4200592041,4.4200592041,7722.5478515625,3852.00
1782.6371178627014,3.7792968750,3.7792968750,7718.2485351563,3854.00
1789.6439349651337,4.0535125732,4.0535125732,7716.1918945313,3855.00
1796.650848865509,4.0110168457,4.0110168457,7712.0634765625,3858.00
1803.657542705536,3.7524414063,3.7524414063,7709.7470703125,3859.00
1810.6643929481506,3.3601837158,3.3601837158,7707.1118164063,3859.00
1817.6712019443512,3.9889068604,3.9889068604,7702.8989257813,3862.00
1824.6781797409058,3.7939300537,3.7939300537,7700.6284179688,3863.00
1831.6849217414856,3.8548431396,3.8548431396,7696.3764648438,3865.00
1838.6916589736938,3.5094909668,3.5094909668,7693.8759765625,3866.00
1845.6984629631042,3.8725433350,3.8725433350,7691.6840820313,3867.00
1852.7053728103638,3.6307525635,3.6307525635,7687.2832031250,3869.00
1859.7121977806091,3.8680877686,3.8680877686,7685.0942382813,3870.00
1866.7189738750458,3.7984313965,3.7984313965,7680.4482421875,3872.00
1873.7258989810944,3.7572631836,3.7572631836,7678.1718750000,3873.00
1880.7325088977814,3.4928131104,3.4928131104,7675.6791992188,3874.00
1887.7394449710846,3.9930267334,3.9930267334,7671.2138671875,3876.00
1894.7461140155792,3.6331176758,3.6331176758,7668.8432617188,3877.00
1901.7529168128967,3.3478393555,3.3478393555,7664.0966796875,3878.00
1908.759727716446,3.5069274902,3.5069274902,7661.6313476563,3879.00
1915.766611814499,3.3152770996,3.3152770996,7659.0180664063,3880.00
1922.7734320163727,3.7767486572,3.7767486572,7654.8725585938,3882.00
1929.7803146839142,3.5080108643,3.5080108643,7652.4179687500,3883.00
1936.7871489524841,3.7454681396,3.7454681396,7647.4794921875,3885.00
1943.7938208580017,3.5215606689,3.5215606689,7645.0444335938,3886.00
1950.8008468151093,3.8768920898,3.8768920898,7642.9077148438,3887.00
1957.807622909546,3.4132995605,3.4132995605,7637.8881835938,3888.00
1964.8144319057465,3.5958099365,3.5958099365,7635.5234375000,3889.00
1971.8212139606476,3.6117858887,3.6117858887,7630.6210937500,3891.00
1978.8279538154602,3.5258941650,3.5258941650,7628.2080078125,3892.00
1985.8346848487854,3.5868530273,3.5868530273,7625.8466796875,3893.00
1992.8416409492493,3.6388854980,3.6388854980,7621.1049804688,3895.00
1999.8483860492706,3.9509582520,3.9509582520,7619.0571289063,3896.00
2006.855097770691,3.2145996094,3.2145996094,7614.1274414063,3898.00
2013.8618817329407,3.9939727783,3.9939727783,7612.1240234375,3899.00
2020.868724822998,3.4389953613,3.4389953613,7609.6630859375,3899.00
2027.875726699829,3.7406005859,3.7406005859,7605.4555664063,3902.00
2034.882388830185,3.5992889404,3.5992889404,7603.1289062500,3902.00
2041.8893258571625,3.9722290039,3.9722290039,7599.0473632813,3905.00
2048.8961758613586,4.0322875977,4.0322875977,7597.0942382813,3906.00
2055.9029166698456,3.4942779541,3.4942779541,7594.6928710938,3907.00
2062.909635782242,3.5990142822,3.5990142822,7590.0693359375,3908.00
2069.9165937900543,4.1540222168,4.1540222168,7588.2329101563,3910.00
2076.9231548309326,3.5203094482,3.5203094482,7584.0771484375,3912.00
2083.93004488945,3.6501007080,3.6501007080,7581.8159179688,3913.00
2090.9368147850037,3.6940460205,3.6940460205,7579.5922851563,3914.00
2097.943708896637,3.9188842773,3.9188842773,7575.6582031250,3916.00
2104.9504387378693,3.6255645752,3.6255645752,7573.3867187500,3917.00
2111.957245826721,3.6197662354,3.6197662354,7569.0922851563,3919.00
2118.964132785797,3.5045776367,3.5045776367,7566.7319335938,3919.00
2125.971071958542,3.3368377686,3.3368377686,7564.2451171875,3920.00
2132.9776887893677,4.5675811768,4.5675811768,7560.4057617188,3923.00
2139.9846048355103,3.4847717285,3.4847717285,7558.0390625000,3923.00
2146.9914207458496,3.3572387695,3.3572387695,7553.4531250000,3925.00
2153.998105764389,3.1867370605,3.1867370605,7550.8701171875,3926.00
2161.0052189826965,3.6697387695,3.6697387695,7548.6606445313,3927.00
2168.012074947357,3.5043945313,3.5043945313,7544.0717773438,3929.00
2175.018507003784,3.5210876465,3.5210876465,7541.7509765625,3930.00
2182.025367975235,3.8442077637,3.8442077637,7538.0800781250,3932.00
2189.032163619995,3.8649902344,3.8649902344,7536.0449218750,3933.00
2196.0390598773956,4.2345581055,4.2345581055,7534.3334960938,3934.00
2203.0458459854126,4.7588500977,4.7588500977,7531.0629882813,3937.00
2210.052521944046,4.1744842529,4.1744842529,7529.3037109375,3938.00
2217.059455871582,3.8387603760,3.8387603760,7525.1679687500,3940.00
2224.0662608146667,4.4775085449,4.4775085449,7523.6914062500,3941.00
2231.072986841202,3.7848510742,3.7848510742,7521.6064453125,3942.00
2238.0798819065094,4.0761871338,4.0761871338,7517.8808593750,3944.00
2245.08682179451,3.6455230713,3.6455230713,7515.6894531250,3945.00
2252.093549966812,3.9299163818,3.9299163818,7511.8632812500,3947.00
2259.100482940674,4.1607513428,4.1607513428,7510.1108398438,3949.00
2266.108365058899,4.0276336670,4.0276336670,7508.2446289063,3950.00
2273.114075899124,3.3863067627,3.3863067627,7503.6577148438,3951.00
2280.120625734329,3.9092407227,3.9092407227,7501.6967773438,3952.00
2287.1274778842926,3.8446044922,3.8446044922,7497.7827148438,3955.00
2294.1343059539795,3.7703704834,3.7703704834,7495.7138671875,3956.00
2301.1410880088806,3.3942565918,3.3942565918,7493.3520507813,3956.00
2308.1479828357697,3.6661987305,3.6661987305,7489.0302734375,3958.00
2315.154747724533,4.2542724609,4.2542724609,7487.3828125000,3959.00
2322.1615579128265,3.6976776123,3.6976776123,7482.9619140625,3961.00
2329.168392896652,3.8596649170,3.8596649170,7480.9804687500,3962.00
2336.1752660274506,3.2062225342,3.2062225342,7478.4980468750,3963.00
2343.182000875473,3.7393951416,3.7393951416,7474.8623046875,3965.00
2350.1888806819916,4.1611938477,4.1611938477,7473.1459960938,3966.00
2357.1962707042694,3.7024230957,3.7024230957,7468.9589843750,3968.00
2364.2026937007904,3.6879882813,3.6879882813,7466.8540039063,3969.00
2371.209504842758,3.3693237305,3.3693237305,7464.5063476563,3970.00
2378.2159826755524,3.1460723877,3.1460723877,7460.1079101563,3972.00
2385.2230319976807,3.1982727051,3.1982727051,7457.6440429688,3973.00
2392.229676961899,4.3480377197,4.3480377197,7454.0795898438,3975.00
2399.236473798752,4.0210113525,4.0210113525,7452.2622070313,3976.00
2406.2433457374573,3.9643707275,3.9643707275,7450.3999023438,3977.00
2413.250161886215,3.6249237061,3.6249237061,7446.0874023438,3979.00
2420.257068872452,4.5892486572,4.5892486572,7444.7856445313,3980.00
2427.263747692108,4.1015167236,4.1015167236,7441.3637695313,3983.00
2434.270644903183,3.6097717285,3.6097717285,7439.2275390625,3984.00
2441.2774567604065,4.1623077393,4.1623077393,7437.5468750000,3985.00
2448.2844569683075,3.7325744629,3.7325744629,7433.4648437500,3987.00
2455.2912368774414,3.9645996094,3.9645996094,7431.6215820313,3988.00
2462.297959804535,3.9964599609,3.9964599609,7428.2182617188,3990.00
2469.3049778938293,3.1690368652,3.1690368652,7425.7714843750,3991.00
2476.311543941498,4.6919555664,4.6919555664,7424.5844726563,3992.00
2483.318260908127,3.6306304932,3.6306304932,7420.8295898438,3994.00
2490.3251156806946,4.0209045410,4.0209045410,7419.0463867188,3995.00
2497.3318848609924,4.4791870117,4.4791870117,7415.5727539063,3998.00
2504.3387088775635,4.2339935303,4.2339935303,7413.9780273438,3999.00
2511.345550060272,4.5553131104,4.5553131104,7412.6733398438,4000.00
2518.352383852005,3.8303527832,3.8303527832,7408.8168945313,4002.00
2525.359305858612,3.5018310547,3.5018310547,7406.6347656250,4003.00
2532.3660748004913,3.9808959961,3.9808959961,7402.7172851563,4005.00
2539.3728046417236,3.7204895020,3.7204895020,7400.7094726563,4006.00
2546.3797879219055,3.5464019775,3.5464019775,7398.5693359375,4007.00
2553.386826992035,3.5975036621,3.5975036621,7394.7216796875,4009.00
2560.393357038498,3.8330230713,3.8330230713,7392.8115234375,4010.00
2567.4002249240875,3.7771759033,3.7771759033,7389.0898437500,4012.00
2574.4069118499756,3.6746826172,3.6746826172,7387.0610351563,4013.00
2581.4137189388275,4.7973480225,4.7973480225,7386.0068359375,4015.00
2588.4207689762115,4.5350646973,4.5350646973,7383.1542968750,4017.00
2595.4274649620056,3.6582183838,3.6582183838,7381.1186523438,4018.00
2602.434234857559,3.7606964111,3.7606964111,7377.1650390625,4020.00
2609.4410169124603,4.1846618652,4.1846618652,7375.5639648438,4021.00
2616.447803735733,3.9147338867,3.9147338867,7373.7402343750,4022.00
2623.4546496868134,3.5514373779,3.5514373779,7370.0253906250,4024.00
2630.461567878723,4.1907501221,4.1907501221,7368.4365234375,4026.00
2637.468409061432,3.5922393799,3.5922393799,7364.3647460938,4027.00
2644.475250720978,4.0606842041,4.0606842041,7362.6713867188,4029.00
2651.4820318222046,3.9500427246,3.9500427246,7360.8891601563,4030.00
2658.488759994507,3.7130889893,3.7130889893,7356.8300781250,4031.00
2665.4956908226013,3.8356323242,3.8356323242,7354.9614257813,4032.00
2672.5024139881134,3.8230285645,3.8230285645,7351.3305664063,4035.00
2679.5091876983643,3.0667724609,3.0667724609,7348.9052734375,4035.00
2686.51610994339,3.7929382324,3.7929382324,7347.0107421875,4036.00
2693.52303481102,3.3779754639,3.3779754639,7342.8623046875,4038.00
2700.529597759247,3.7066802979,3.7066802979,7340.9062500000,4039.00
2707.536618947983,3.7827453613,3.7827453613,7336.9384765625,4041.00
2714.5432958602905,3.8310394287,3.8310394287,7335.0849609375,4042.00
2721.5500948429108,3.2931518555,3.2931518555,7332.8330078125,4043.00
2728.5569298267365,4.1869506836,4.1869506836,7329.7045898438,4045.00
2735.5638189315796,3.8573913574,3.8573913574,7327.8798828125,4046.00
2742.5706589221954,3.8038787842,3.8038787842,7324.2680664063,4048.00
2749.577591896057,3.7730255127,3.7730255127,7322.3828125000,4049.00
2756.584520816803,3.5839538574,3.5839538574,7320.3549804688,4050.00
