Timestamp,Volume Flow,Mass Flow,Average Flow,Totalizer
2979.322005033493,0.4803619385,0.4803619385,289.0978698730,50.00
2994.328714132309,0.5045013428,0.5045013428,288.9708862305,50.00
3009.3352880477905,0.5120239258,0.5120239258,288.8192443848,50.00
3024.3416612148285,0.4791870117,0.4791870117,288.7389831543,51.00
3039.3482201099396,0.4733428955,0.4733428955,288.6557006836,51.00
3054.354765176773,0.4421997070,0.4421997070,288.5310058594,51.00
3069.3612689971924,0.4394531250,0.4394531250,288.3695068359,51.00
3084.3680210113525,0.4843292236,0.4843292236,288.3348999023,52.00
3099.3746490478516,0.5296020508,0.5296020508,288.3011474609,52.00
3114.381143093109,0.4882507324,0.4882507324,288.2070922852,52.00
3129.3877041339874,0.4571075439,0.4571075439,288.1380615234,52.00
3144.3941411972046,0.5455017090,0.5455017090,288.0909729004,52.00
3159.4006929397583,0.4353637695,0.4353637695,287.9320373535,53.00
3174.4071559906006,0.4622192383,0.4622192383,287.7954101563,53.00
3189.413787126541,0.4569549561,0.4569549561,287.7243652344,53.00
3204.4204761981964,0.4848785400,0.4848785400,287.6293945313,53.00
3219.426897287369,0.4718933105,0.4718933105,287.5893554688,54.00
3234.433695077896,0.5084686279,0.5084686279,287.4947204590,54.00
3249.4399552345276,0.4346466064,0.4346466064,287.4011840820,54.00
3264.4466922283173,0.4003601074,0.4003601074,287.2886047363,54.00
3279.453232049942,0.4684143066,0.4684143066,287.1902465820,54.00
3294.4598331451416,0.5141754150,0.5141754150,287.1572570801,55.00
3309.466378927231,0.4633483887,0.4633483887,287.0827941895,55.00
3324.4727029800415,0.4367675781,0.4367675781,286.8969116211,55.00
3339.479308128357,0.5146026611,0.5146026611,286.8502807617,55.00
3354.4858560562134,0.4935455322,0.4935455322,286.7577514648,56.00
3369.4924709796906,0.4756469727,0.4756469727,286.6834411621,56.00
3384.4989700317383,0.4611206055,0.4611206055,286.5593872070,56.00
3399.5056099891663,0.4767761230,0.4767761230,286.5264587402,56.00
3414.5121462345123,0.4413757324,0.4413757324,286.4310302734,56.00
3429.5185961723328,0.5195922852,0.5195922852,286.3858947754,57.00
3444.525323152542,0.5125885010,0.5125885010,286.3435974121,57.00
3459.53196310997,0.4405364990,0.4405364990,286.2489318848,57.00
3474.5384361743927,0.4592285156,0.4592285156,286.1750793457,57.00
3489.54500412941,0.4497680664,0.4497680664,286.0554199219,58.00
3504.551549911499,0.4437866211,0.4437866211,285.9237365723,58.00
3519.5579619407654,0.4301605225,0.4301605225,285.8171997070,58.00
3534.5646760463715,0.4579772949,0.4579772949,285.6780090332,58.00
3549.571055173874,0.3798370361,0.3798370361,285.5002441406,58.00
3564.5776641368866,0.4579925537,0.4579925537,285.3629455566,59.00
3579.5843341350555,0.4783782959,0.4783782959,285.2713317871,59.00
3594.5908041000366,0.4637451172,0.4637451172,285.1869506836,59.00
3609.597370147705,0.4463500977,0.4463500977,285.0805358887,59.00
3624.603861093521,0.4369049072,0.4369049072,284.9539184570,59.00
3639.6105782985687,0.4560699463,0.4560699463,284.8557128906,60.00
3654.6173639297485,0.4632110596,0.4632110596,284.7962341309,60.00
3669.6238560676575,0.4416351318,0.4416351318,284.7013854980,60.00
3684.630052089691,0.4328002930,0.4328002930,284.6251525879,60.00
3699.6367123126984,0.4664306641,0.4664306641,284.4845275879,61.00
3714.643163204193,0.4294738770,0.4294738770,284.3671569824,61.00
3729.6497552394867,0.4721679688,0.4721679688,284.2926940918,61.00
3744.6562201976776,0.4508819580,0.4508819580,284.1776733398,61.00
3759.662938117981,0.4540863037,0.4540863037,284.0720520020,61.00
3774.6693902015686,0.4511566162,0.4511566162,284.0097351074,62.00
3789.6760370731354,0.4689941406,0.4689941406,283.8903198242,62.00
3804.682608127594,0.4413757324,0.4413757324,283.7837524414,62.00
3819.6892359256744,0.4792022705,0.4792022705,283.6929626465,62.00
3834.695785999298,0.5177917480,0.5177917480,283.6432495117,63.00
3849.702329158783,0.4537200928,0.4537200928,283.5213012695,63.00
3864.7088210582733,0.4891052246,0.4891052246,283.4899902344,63.00
3879.7152349948883,0.4658660889,0.4658660889,283.4027099609,63.00
3894.7217700481415,0.4582061768,0.4582061768,283.2745361328,63.00
3909.728413105011,0.4951171875,0.4951171875,283.1928405762,64.00
3924.734955072403,0.4188232422,0.4188232422,283.0934753418,64.00
3939.7415091991425,0.4043426514,0.4043426514,282.9631042480,64.00
3954.7480618953705,0.4827575684,0.4827575684,282.9108581543,64.00
3969.7545919418335,0.4439849854,0.4439849854,282.7766723633,64.00
3984.761057138443,0.4145965576,0.4145965576,282.6367797852,65.00
3999.7676589488983,0.4466094971,0.4466094971,282.5211791992,65.00
4014.7744691371918,0.4688720703,0.4688720703,282.4234924316,65.00
4029.7809689044952,0.4675903320,0.4675903320,282.3606262207,65.00
4044.7875220775604,0.4647827148,0.4647827148,282.3072204590,66.00
4059.7939410209656,0.4380798340,0.4380798340,282.2190551758,66.00
4074.8004021644592,0.5185699463,0.5185699463,282.1932983398,66.00
4089.807003259659,0.4880523682,0.4880523682,282.0838317871,66.00
4104.813595056534,0.4931945801,0.4931945801,282.0389099121,66.00
4119.820125102997,0.4239196777,0.4239196777,281.9306335449,67.00
4134.826772928238,0.5095825195,0.5095825195,281.8868408203,67.00
4149.83313202858,0.4882965088,0.4882965088,281.8482666016,67.00
4164.839772224426,0.5124969482,0.5124969482,281.7727050781,67.00
4179.846363067627,0.4439849854,0.4439849854,281.6906433105,67.00
4194.853031158447,0.4619140625,0.4619140625,281.6101989746,68.00
4209.8597240448,0.4320220947,0.4320220947,281.4802551270,68.00
4224.86624622345,0.4749298096,0.4749298096,281.4194335938,68.00
4239.872565031052,0.4587860107,0.4587860107,281.3526000977,68.00
4254.879144191742,0.4360809326,0.4360809326,281.2565307617,69.00
4269.885653972626,0.4415283203,0.4415283203,281.1626586914,69.00
4284.89221405983,0.4298858643,0.4298858643,281.0740051270,69.00
4299.898821115494,0.4992828369,0.4992828369,281.0478820801,69.00
4314.905443191528,0.4373779297,0.4373779297,280.9510192871,69.00
4329.911908149719,0.4417724609,0.4417724609,280.8696594238,70.00
4344.918565273285,0.4624633789,0.4624633789,280.8335266113,70.00
4359.925021886826,0.4302673340,0.4302673340,280.7204895020,70.00
4374.931776046753,0.4623260498,0.4623260498,280.6691589355,70.00
4389.938421010971,0.4345855713,0.4345855713,280.5852355957,71.00
4404.94473695755,0.4298248291,0.4298248291,280.5014038086,71.00
4419.951581954956,0.4310607910,0.4310607910,280.4036254883,71.00
4434.957896232605,0.4581909180,0.4581909180,280.2839050293,71.00
4449.964327096939,0.4933776855,0.4933776855,280.2097167969,71.00
4464.970928192139,0.4125518799,0.4125518799,280.1235961914,72.00
4479.977432012558,0.4339904785,0.4339904785,279.9829711914,72.00
4494.984068155289,0.4858551025,0.4858551025,279.9369201660,72.00
4509.99053311348,0.4932098389,0.4932098389,279.8646850586,72.00
4524.997291088104,0.4323883057,0.4323883057,279.7947082520,72.00
4540.004182100296,0.4523315430,0.4523315430,279.7020874023,73.00
4555.01028418541,0.4579162598,0.4579162598,279.5919189453,73.00
4570.017016172409,0.4357452393,0.4357452393,279.5141601563,73.00
4585.023540973663,0.4272918701,0.4272918701,279.4143371582,73.00
4600.030044078827,0.4641876221,0.4641876221,279.3397216797,73.00
4615.036520957947,0.5069427490,0.5069427490,279.3259887695,74.00
4630.043155193329,0.3949584961,0.3949584961,279.1931762695,74.00
4645.049704313278,0.4574890137,0.4574890137,279.1082153320,74.00
4660.056196212769,0.4631958008,0.4631958008,279.0354919434,74.00
4675.062940120697,0.4922485352,0.4922485352,278.9855041504,75.00
4690.0693690776825,0.4371948242,0.4371948242,278.9060974121,75.00
4705.075829982758,0.4917602539,0.4917602539,278.8998107910,75.00
4720.082462072372,0.4567871094,0.4567871094,278.8456115723,75.00
4735.089118003845,0.4553375244,0.4553375244,278.7413940430,75.00
4750.096017122269,0.4713745117,0.4713745117,278.7030029297,76.00
4765.10228395462,0.5330963135,0.5330963135,278.7369689941,76.00
4780.10893201828,0.4642791748,0.4642791748,278.6632385254,76.00
4795.115272283554,0.4308929443,0.4308929443,278.5666198730,76.00
4810.121855020523,0.4507598877,0.4507598877,278.4707031250,76.00
4825.128306150436,0.4150543213,0.4150543213,278.4095458984,77.00
4840.134900093079,0.4612426758,0.4612426758,278.3719177246,77.00
4855.141459941864,0.4372406006,0.4372406006,278.2811279297,77.00
4870.1480350494385,0.4354858398,0.4354858398,278.2404174805,77.00
4885.15466594696,0.4037170410,0.4037170410,278.1230773926,78.00
4900.161267995834,0.4472808838,0.4472808838,278.0473632813,78.00
4915.167774915695,0.4465942383,0.4465942383,277.9723510742,78.00
4930.174484014511,0.4608917236,0.4608917236,277.8972167969,78.00
4945.1809821128845,0.4295654297,0.4295654297,277.8185729980,78.00
4960.187515258789,0.4276275635,0.4276275635,277.7209472656,79.00
4975.194370031357,0.4026489258,0.4026489258,277.6319580078,79.00
4990.200631141663,0.4865570068,0.4865570068,277.5816955566,79.00
5005.207147121429,0.4405364990,0.4405364990,277.5458679199,79.00
5020.213661193848,0.4388122559,0.4388122559,277.4587402344,79.00
5035.220131158829,0.4542083740,0.4542083740,277.3742370605,80.00
5050.2268443107605,0.4323730469,0.4323730469,277.3069458008,80.00
5065.23334813118,0.4370269775,0.4370269775,277.2280883789,80.00
5080.239973068237,0.4324645996,0.4324645996,277.1558837891,80.00
5095.246415138245,0.4607086182,0.4607086182,277.0935668945,80.00
5110.252988100052,0.4657897949,0.4657897949,277.0507202148,81.00
5125.259665250778,0.4365997314,0.4365997314,276.9899597168,81.00
5140.2661991119385,0.4838104248,0.4838104248,276.9651184082,81.00
5155.272789001465,0.4496154785,0.4496154785,276.9302978516,81.00
5170.279229879379,0.4900970459,0.4900970459,276.8944702148,82.00
5185.285825014114,0.4122161865,0.4122161865,276.8204650879,82.00
5200.292979001999,0.4305114746,0.4305114746,276.7240905762,82.00
5215.298898220062,0.4568634033,0.4568634033,276.6792602539,82.00
5230.305512905121,0.4458160400,0.4458160400,276.5757446289,82.00
5245.311981201172,0.4537658691,0.4537658691,276.5177612305,83.00
5260.318544149399,0.4323120117,0.4323120117,276.4574584961,83.00
5275.325053930283,0.4655914307,0.4655914307,276.4152832031,83.00
5290.331773996353,0.4379425049,0.4379425049,276.3434753418,83.00
5305.338408231735,0.4686737061,0.4686737061,276.3142700195,83.00
5320.344957113266,0.4492645264,0.4492645264,276.2531738281,84.00
5335.351545095444,0.4498443604,0.4498443604,276.1927795410,84.00
5350.358124017715,0.4655914307,0.4655914307,276.1465454102,84.00
5365.3644342422485,0.4686126709,0.4686126709,276.0742187500,84.00
5380.371098041534,0.4955902100,0.4955902100,276.0096435547,85.00
5395.377599000931,0.4293670654,0.4293670654,275.9354248047,85.00
5411.721835136414,0.4777374268,0.4777374268,275.8952331543,85.00
5426.728924274445,0.4246368408,0.4246368408,275.8596801758,85.00
5441.735815286636,0.4274291992,0.4274291992,275.7739868164,85.00
5456.743031024933,0.4235687256,0.4235687256,275.6793518066,86.00
5471.74994301796,0.3809204102,0.3809204102,275.5841979980,86.00
5486.756977081299,0.4690551758,0.4690551758,275.5335388184,86.00
5501.764016151428,0.4292144775,0.4292144775,275.5039672852,86.00
5516.771072149277,0.4512634277,0.4512634277,275.4338378906,86.00
5531.778156042099,0.4151916504,0.4151916504,275.3559570313,87.00
5546.785082101822,0.4591369629,0.4591369629,275.3314514160,87.00
5561.792225122452,0.4765930176,0.4765930176,275.3487854004,87.00
5576.79923915863,0.4110870361,0.4110870361,275.2823791504,87.00
5591.806255102158,0.4391326904,0.4391326904,275.2047424316,87.00
5606.813276290894,0.4744567871,0.4744567871,275.1736755371,88.00
5621.820293188095,0.4472961426,0.4472961426,275.1023864746,88.00
5636.8272750377655,0.4472503662,0.4472503662,275.0085449219,88.00
5651.83447599411,0.4560852051,0.4560852051,274.9508361816,88.00
5666.841619253159,0.4464874268,0.4464874268,274.8810424805,89.00
5681.848459005356,0.4500122070,0.4500122070,274.7970581055,89.00
5696.855877161026,0.4111022949,0.4111022949,274.7492980957,89.00
5711.8628051280975,0.4188385010,0.4188385010,274.7033386230,89.00
5726.869518041611,0.4107971191,0.4107971191,274.5989074707,89.00
5741.876543045044,0.4573211670,0.4573211670,274.5453491211,90.00
5756.883659124374,0.4165954590,0.4165954590,274.4734497070,90.00
5771.8907063007355,0.4644165039,0.4644165039,274.3962097168,90.00
5786.897826194763,0.4507446289,0.4507446289,274.3254394531,90.00
5801.904891252518,0.4150848389,0.4150848389,274.2695007324,90.00
5816.911859989166,0.4621429443,0.4621429443,274.1958923340,91.00
5831.918694257736,0.4611816406,0.4611816406,274.1392822266,91.00
5846.925987005234,0.4615631104,0.4615631104,274.0726318359,91.00
5861.933099031448,0.4417724609,0.4417724609,274.0236206055,91.00
5876.940233945847,0.4458770752,0.4458770752,273.9704895020,91.00
5891.947113990784,0.4190826416,0.4190826416,273.8759155273,92.00
5906.95431804657,0.4566192627,0.4566192627,273.8261718750,92.00
5921.961011886597,0.4629211426,0.4629211426,273.7276611328,92.00
5936.968039274216,0.4282836914,0.4282836914,273.6697692871,92.00
5951.975083112717,0.4330291748,0.4330291748,273.6178588867,92.00
5966.9823961257935,0.4614410400,0.4614410400,273.5487976074,93.00
5981.989201307297,0.4541778564,0.4541778564,273.4803161621,93.00
5996.996187210083,0.4589691162,0.4589691162,273.4237670898,93.00
6012.003302097321,0.4316253662,0.4316253662,273.3937072754,93.00
6027.01034116745,0.4404602051,0.4404602051,273.3299865723,93.00
6042.017509222031,0.4648132324,0.4648132324,273.2876586914,94.00
6057.024562120438,0.4192199707,0.4192199707,273.1949462891,94.00
6072.031630039215,0.4765167236,0.4765167236,273.1867980957,94.00
6087.03861117363,0.4580078125,0.4580078125,273.1559753418,94.00
6102.04549908638,0.4746704102,0.4746704102,273.0879821777,95.00
6117.052527189255,0.4078979492,0.4078979492,272.9854736328,95.00
6132.060079097748,0.4495849609,0.4495849609,272.9103393555,95.00
6147.066689968109,0.4402313232,0.4402313232,272.8510131836,95.00
6162.073720216751,0.4401397705,0.4401397705,272.7925109863,95.00
6177.080759048462,0.4390869141,0.4390869141,272.7439880371,96.00
6192.087756156921,0.4551696777,0.4551696777,272.7140808105,96.00
6207.094804048538,0.4432220459,0.4432220459,272.6817321777,96.00
6222.101829051971,0.4510345459,0.4510345459,272.6240539551,96.00
6237.109060049057,0.4567565918,0.4567565918,272.5650024414,96.00
6252.116026163101,0.3988494873,0.3988494873,272.4709472656,97.00
