Timestamp,Volume Flow,Mass Flow,Average Flow,Totalizer
670.8224079608917,0.5169830322,0.5169830322,3800.3002929688,1284.00
685.8296418190002,0.5231475830,0.5231475830,3796.5168457031,1286.00
700.8368880748749,0.5200347900,0.5200347900,3792.7587890625,1288.00
715.8438787460327,0.5349426270,0.5349426270,3788.9367675781,1290.00
730.8509907722473,0.5243377686,0.5243377686,3785.1066894531,1292.00
745.8584008216858,0.5325775146,0.5325775146,3781.4055175781,1294.00
760.8655059337616,0.5182952881,0.5182952881,3777.7729492188,1295.00
775.8725469112396,0.5009613037,0.5009613037,3773.9099121094,1297.00
790.8797569274902,0.5158996582,0.5158996582,3770.1591796875,1299.00
805.8866558074951,0.5307464600,0.5307464600,3766.5578613281,1301.00
820.8938608169556,0.5563812256,0.5563812256,3763.1940917969,1303.00
835.9009127616882,0.5065612793,0.5065612793,3759.4299316406,1305.00
850.9080770015717,0.5328674316,0.5328674316,3755.9282226563,1307.00
865.915219783783,0.4990997314,0.4990997314,3752.1660156250,1309.00
880.9224908351898,0.4872131348,0.4872131348,3748.3232421875,1310.00
895.9295868873596,0.5435791016,0.5435791016,3744.7614746094,1312.00
910.9366888999939,0.4817504883,0.4817504883,3740.9902343750,1314.00
925.9438006877899,0.5005645752,0.5005645752,3737.2104492188,1316.00
940.9509797096252,0.5167388916,0.5167388916,3733.4477539063,1318.00
955.958212852478,0.4884796143,0.4884796143,3729.6271972656,1319.00
970.9653837680817,0.4983978271,0.4983978271,3725.8413085938,1321.00
985.9722578525543,0.5083618164,0.5083618164,3722.3081054688,1323.00
1000.9793798923492,0.5251007080,0.5251007080,3718.7333984375,1325.00
1015.9865217208862,0.5333404541,0.5333404541,3715.1606445313,1327.00
1030.9938569068909,0.5000915527,0.5000915527,3711.4768066406,1328.00
1046.000769853592,0.4767761230,0.4767761230,3707.8371582031,1330.00
1061.0078768730164,0.5085449219,0.5085449219,3704.1354980469,1332.00
1076.015146970749,0.4836425781,0.4836425781,3700.5532226563,1334.00
1091.0222289562225,0.4948730469,0.4948730469,3696.8542480469,1336.00
1106.0292618274689,0.4875640869,0.4875640869,3693.2070312500,1337.00
1121.0363829135895,0.4921875000,0.4921875000,3689.6748046875,1339.00
1136.043788909912,0.5367126465,0.5367126465,3686.2355957031,1341.00
1151.0509419441223,0.5501251221,0.5501251221,3682.7954101563,1343.00
1166.0580637454987,0.5379486084,0.5379486084,3679.5175781250,1345.00
1181.0649819374084,0.5095672607,0.5095672607,3676.0568847656,1346.00
1196.0721638202667,0.5456848145,0.5456848145,3672.6506347656,1348.00
1211.0793237686157,0.4884033203,0.4884033203,3669.1689453125,1350.00
1226.0863637924194,0.5050354004,0.5050354004,3665.7255859375,1352.00
