Timestamp,Volume Flow,Mass Flow,Average Flow,Totalizer
813.3096687793732,0.5078735352,0.5078735352,2494.6909179688,651.00
828.3208577632904,0.4241638184,0.4241638184,2492.9191894531,653.00
843.3294267654419,0.5385589600,0.5385589600,2492.0034179688,654.00
858.3368737697601,0.4916839600,0.4916839600,2490.6052246094,656.00
873.3438699245453,0.5217285156,0.5217285156,2489.3879394531,658.00
888.3506507873535,0.4808349609,0.4808349609,2487.6635742188,659.00
903.3573129177094,0.4840850830,0.4840850830,2486.4138183594,661.00
918.3641610145569,0.4721069336,0.4721069336,2485.0251464844,663.00
933.3706228733063,0.4665832520,0.4665832520,2483.3781738281,664.00
948.3773539066315,0.4462432861,0.4462432861,2481.5881347656,666.00
963.3841998577118,0.4960479736,0.4960479736,2480.3793945313,668.00
978.3908128738403,0.4852142334,0.4852142334,2478.8381347656,669.00
993.3976109027863,0.4999847412,0.4999847412,2477.4968261719,671.00
1008.4042270183563,0.4338989258,0.4338989258,2475.9760742188,673.00
1023.4112429618835,0.5488586426,0.5488586426,2475.3100585938,675.00
1038.4177029132843,0.5252838135,0.5252838135,2474.2692871094,676.00
1053.4245738983154,0.4797515869,0.4797515869,2472.9199218750,678.00
1068.4313929080963,0.4936065674,0.4936065674,2471.5983886719,680.00
1083.438034772873,0.5677032471,0.5677032471,2470.6503906250,682.00
1098.4445068836212,0.5173797607,0.5173797607,2469.4416503906,683.00
1113.4512648582458,0.4934844971,0.4934844971,2468.1008300781,685.00
1128.4578597545624,0.4233703613,0.4233703613,2466.4729003906,687.00
1143.4647297859192,0.5081481934,0.5081481934,2465.3652343750,688.00
1158.4713797569275,0.5086669922,0.5086669922,2464.1145019531,690.00
1173.4781880378723,0.4665527344,0.4665527344,2462.6650390625,692.00
1188.4848308563232,0.4905700684,0.4905700684,2461.1550292969,693.00
1203.491487979889,0.4644470215,0.4644470215,2459.5827636719,695.00
1218.4981138706207,0.4785461426,0.4785461426,2457.6975097656,697.00
1233.5050537586212,0.5169372559,0.5169372559,2456.3957519531,698.00
1248.5116908550262,0.5706939697,0.5706939697,2455.6513671875,700.00
1263.5184817314148,0.4946289063,0.4946289063,2454.3552246094,702.00
1278.525263786316,0.5103302002,0.5103302002,2453.6413574219,704.00
1293.5316727161407,0.5102539063,0.5102539063,2452.2307128906,705.00
1308.5384509563446,0.4551086426,0.4551086426,2451.1203613281,707.00
1323.545207977295,0.4827270508,0.4827270508,2450.1618652344,709.00
1338.5517597198486,0.4898986816,0.4898986816,2449.0429687500,710.00
1353.5585479736328,0.5078277588,0.5078277588,2448.0910644531,712.00
1368.5653157234192,0.4846038818,0.4846038818,2446.9477539063,714.00
1383.5719857215881,0.5206298828,0.5206298828,2445.8793945313,716.00
1398.5787768363953,0.5062255859,0.5062255859,2444.4433593750,717.00
1413.585637807846,0.5337524414,0.5337524414,2443.2011718750,719.00
1428.592372894287,0.4932861328,0.4932861328,2442.0146484375,721.00
1443.5989890098572,0.5303344727,0.5303344727,2441.2807617188,722.00
1458.6057527065277,0.4780883789,0.4780883789,2440.1657714844,724.00
1473.6123440265656,0.5461578369,0.5461578369,2439.4975585938,726.00
1488.6191506385803,0.5297698975,0.5297698975,2438.8171386719,728.00
1503.6257288455963,0.5096435547,0.5096435547,2437.8395996094,729.00
1518.6325256824493,0.4671173096,0.4671173096,2436.8771972656,731.00
1533.639319896698,0.4700775146,0.4700775146,2435.7016601563,733.00
1548.64590883255,0.3988037109,0.3988037109,2433.8295898438,734.00
1563.6525979042053,0.4940338135,0.4940338135,2432.8525390625,736.00
1578.6593868732452,0.4830169678,0.4830169678,2431.9072265625,738.00
1593.6660459041595,0.4982910156,0.4982910156,2431.0253906250,740.00
1608.6730008125305,0.5288696289,0.5288696289,2430.5148925781,741.00
1623.6796448230743,0.4808502197,0.4808502197,2429.4182128906,743.00
1638.6865758895874,0.4957733154,0.4957733154,2428.7141113281,745.00
1653.6931157112122,0.5161895752,0.5161895752,2427.9545898438,747.00
1668.6998949050903,0.5076141357,0.5076141357,2427.1672363281,749.00
