Timestamp,Volume Flow,Mass Flow,Average Flow,Totalizer
325.13922786712646,0.7075347900,0.7075347900,405.9632263184,34.00
350.15554189682007,0.7198028564,0.7198028564,405.6415100098,37.00
355.1621530056,0.6481323242,0.6481323242,405.5559387207,37.00
360.1684489250183,0.6931610107,0.6931610107,405.4602050781,38.00
365.17487382888794,0.6887664795,0.6887664795,405.4018554688,38.00
370.1813929080963,0.7232208252,0.7232208252,405.4176330566,39.00
375.18778896331787,0.7014312744,0.7014312744,405.3003845215,39.00
380.19432497024536,0.7181243896,0.7181243896,405.2518310547,40.00
385.20088601112366,0.7269439697,0.7269439697,405.1889038086,41.00
390.20728397369385,0.6522369385,0.6522369385,405.0881347656,41.00
395.2138388156891,0.6734771729,0.6734771729,404.8481750488,42.00
400.2203059196472,0.7181243896,0.7181243896,404.8518066406,42.00
405.2267987728119,0.7010803223,0.7010803223,404.8598327637,43.00
410.23300409317017,0.6976776123,0.6976776123,404.8197021484,43.00
415.2395248413086,0.7207641602,0.7207641602,404.7315368652,44.00
420.2459509372711,0.7039184570,0.7039184570,404.7118835449,44.00
425.25243282318115,0.7197265625,0.7197265625,404.5749206543,45.00
430.25891304016113,0.7099761963,0.7099761963,404.5125732422,46.00
435.26534700393677,0.6377258301,0.6377258301,404.4213562012,46.00
440.2718210220337,0.6953430176,0.6953430176,404.2705993652,47.00
445.2783398628235,0.6800079346,0.6800079346,404.1709899902,47.00
450.28474593162537,0.7187347412,0.7187347412,404.1312561035,48.00
455.29136896133423,0.6884613037,0.6884613037,404.0012207031,48.00
460.29785895347595,0.7333526611,0.7333526611,403.9439392090,49.00
465.30436086654663,0.7155303955,0.7155303955,403.9132080078,49.00
470.3108048439026,0.6848602295,0.6848602295,403.9197692871,50.00
475.31713795661926,0.7010040283,0.7010040283,403.8317565918,51.00
480.32362174987793,0.6552581787,0.6552581787,403.6627807617,51.00
485.33009696006775,0.6911315918,0.6911315918,403.5955200195,52.00
490.3365378379822,0.7078704834,0.7078704834,403.4459838867,52.00
495.34307408332825,0.7009582520,0.7009582520,403.4446411133,53.00
500.3494038581848,0.7008056641,0.7008056641,403.3457031250,53.00
505.3558509349823,0.6634216309,0.6634216309,403.2868347168,54.00
510.3624608516693,0.6931457520,0.6931457520,403.2296447754,54.00
515.368861913681,0.6892089844,0.6892089844,403.1931762695,55.00
520.3753559589386,0.6956634521,0.6956634521,403.0687866211,55.00
525.382080078125,0.6927947998,0.6927947998,403.1029052734,56.00
530.3882968425751,0.6810302734,0.6810302734,403.0565185547,57.00
535.3949158191681,0.7031707764,0.7031707764,402.9607849121,57.00
540.401458978653,0.6775970459,0.6775970459,402.8413696289,58.00
545.4076290130615,0.6999969482,0.6999969482,402.8654785156,58.00
550.4140937328339,0.7062072754,0.7062072754,402.7998657227,59.00
555.4206008911133,0.6934356689,0.6934356689,402.7965087891,59.00
560.4270558357239,0.6885070801,0.6885070801,402.6705017090,60.00
565.4335119724274,0.6934967041,0.6934967041,402.6028747559,60.00
570.4400289058685,0.7315368652,0.7315368652,402.5852050781,61.00
575.4465930461884,0.6961364746,0.6961364746,402.5679931641,62.00
580.4529118537903,0.7354431152,0.7354431152,402.5157775879,62.00
585.4594340324402,0.6931457520,0.6931457520,402.5509033203,63.00
590.4658098220825,0.6641082764,0.6641082764,402.3426818848,63.00
595.4723558425903,0.7169342041,0.7169342041,402.3061828613,64.00
600.4788808822632,0.7145996094,0.7145996094,402.3418579102,64.00
605.4854867458344,0.7191619873,0.7191619873,402.3243713379,65.00
610.4918558597565,0.6987915039,0.6987915039,402.3005371094,65.00
615.4983928203583,0.6816101074,0.6816101074,402.2783203125,66.00
620.5047926902771,0.7170562744,0.7170562744,402.2786865234,67.00
625.5111618041992,0.6968841553,0.6968841553,402.2518920898,67.00
630.517580986023,0.7235717773,0.7235717773,402.2915344238,68.00
635.5241327285767,0.7044677734,0.7044677734,402.3411254883,68.00
640.5304927825928,0.6996459961,0.6996459961,402.3098144531,69.00
645.5369789600372,0.7243499756,0.7243499756,402.3533020020,69.00
650.5434880256653,0.6887817383,0.6887817383,402.3214721680,70.00
655.5499138832092,0.7452087402,0.7452087402,402.3321228027,70.00
660.5565047264099,0.7317657471,0.7317657471,402.3208618164,71.00
665.5629649162292,0.7203216553,0.7203216553,402.3656311035,72.00
670.5694949626923,0.6823120117,0.6823120117,402.3861694336,72.00
675.5760588645935,0.7356719971,0.7356719971,402.3895568848,73.00
680.5823819637299,0.7274017334,0.7274017334,402.3989257813,73.00
685.588958978653,0.6824951172,0.6824951172,402.3393249512,74.00
690.5952339172363,0.6856842041,0.6856842041,402.2852172852,74.00
695.6016218662262,0.6959533691,0.6959533691,402.2703552246,75.00
700.608158826828,0.6911315918,0.6911315918,402.2209167480,75.00
705.6145207881927,0.7037963867,0.7037963867,402.2223510742,76.00
710.6210548877716,0.7038726807,0.7038726807,402.2215576172,77.00
715.6275677680969,0.6850891113,0.6850891113,402.1991882324,77.00
720.6340489387512,0.7050933838,0.7050933838,402.1929016113,78.00
725.6404647827148,0.6915283203,0.6915283203,402.1672973633,78.00
730.6470189094543,0.6636810303,0.6636810303,402.0918579102,79.00
735.6533660888672,0.6930389404,0.6930389404,402.1024169922,79.00
740.659824848175,0.6767578125,0.6767578125,402.0670166016,80.00
745.6664047241211,0.7057952881,0.7057952881,402.0521240234,80.00
750.6729369163513,0.7010803223,0.7010803223,402.0283813477,81.00
755.6793448925018,0.6758117676,0.6758117676,401.9837646484,82.00
760.6859738826752,0.6925506592,0.6925506592,401.9459533691,82.00
765.6922078132629,0.7268981934,0.7268981934,401.8825988770,83.00
770.6986770629883,0.6990203857,0.6990203857,401.8292846680,83.00
775.7051980495453,0.7483062744,0.7483062744,401.8208923340,84.00
780.7116470336914,0.7000732422,0.7000732422,401.8348693848,84.00
785.7180318832397,0.6764221191,0.6764221191,401.7904968262,85.00
790.7246088981628,0.6964874268,0.6964874268,401.7776489258,85.00
795.730936050415,0.6849060059,0.6849060059,401.7379455566,86.00
800.7374157905579,0.7135772705,0.7135772705,401.6954650879,87.00
805.7439858913422,0.7008972168,0.7008972168,401.6325683594,87.00
810.7503559589386,0.7002105713,0.7002105713,401.6184692383,88.00
815.7569999694824,0.6890106201,0.6890106201,401.5568542480,88.00
820.7635641098022,0.7366027832,0.7366027832,401.5381164551,89.00
825.7697649002075,0.7163848877,0.7163848877,401.4938354492,89.00
830.7764537334442,0.6551208496,0.6551208496,401.4190673828,90.00
835.782702922821,0.6880340576,0.6880340576,401.3366088867,90.00
840.7891221046448,0.6825714111,0.6825714111,401.2373352051,91.00
845.7956159114838,0.6855010986,0.6855010986,401.2125244141,91.00
850.8020858764648,0.6905212402,0.6905212402,401.1615295410,92.00
855.8085758686066,0.7402343750,0.7402343750,401.1188964844,93.00
860.8150510787964,0.6816558838,0.6816558838,401.0888671875,93.00
865.8214719295502,0.7296752930,0.7296752930,401.0312805176,94.00
870.8280351161957,0.7201843262,0.7201843262,401.0027160645,94.00
875.8343880176544,0.7152252197,0.7152252197,400.9539794922,95.00
880.8409738540649,0.6831359863,0.6831359863,401.0198059082,95.00
885.8473637104034,0.6778869629,0.6778869629,401.0292053223,96.00
890.8540098667145,0.7091064453,0.7091064453,400.9912414551,96.00
895.860554933548,0.6544342041,0.6544342041,400.9547729492,97.00
900.8669559955597,0.7509307861,0.7509307861,401.0261230469,98.00
905.8734889030457,0.6928100586,0.6928100586,400.9816284180,98.00
910.879800081253,0.7070617676,0.7070617676,400.9906005859,99.00
915.8862080574036,0.6831054688,0.6831054688,400.9554138184,99.00
920.8926677703857,0.6870727539,0.6870727539,400.9285278320,100.00
925.8991270065308,0.6844787598,0.6844787598,400.9245300293,100.00
930.9055449962616,0.7167968750,0.7167968750,400.9517822266,101.00
935.9119718074799,0.7178039551,0.7178039551,400.9848327637,101.00
940.9184749126434,0.6914978027,0.6914978027,400.9665222168,102.00
945.925036907196,0.6649017334,0.6649017334,400.9000549316,103.00
950.9314949512482,0.7244873047,0.7244873047,400.8772888184,103.00
955.9379148483276,0.7087097168,0.7087097168,400.8403625488,104.00
960.9445550441742,0.6941375732,0.6941375732,400.8765869141,104.00
965.9511299133301,0.7138214111,0.7138214111,400.8854980469,105.00
970.9572858810425,0.6974029541,0.6974029541,400.8622436523,105.00
975.9639189243317,0.6556854248,0.6556854248,400.8059082031,106.00
980.9703869819641,0.7079162598,0.7079162598,400.7763366699,106.00
985.9767069816589,0.6908721924,0.6908721924,400.7350769043,107.00
990.9832129478455,0.7228851318,0.7228851318,400.7370910645,107.00
995.9898788928986,0.7104949951,0.7104949951,400.6286315918,108.00
1000.9960718154907,0.6655731201,0.6655731201,400.5639953613,109.00
1006.0026409626007,0.7225646973,0.7225646973,400.5855407715,109.00
1011.0091788768768,0.6993255615,0.6993255615,400.5524597168,110.00
1016.015487909317,0.6907501221,0.6907501221,400.5090026855,110.00
1021.0220129489899,0.6927032471,0.6927032471,400.5316772461,111.00
1026.0285561084747,0.6877288818,0.6877288818,400.4607238770,111.00
1031.0350048542023,0.7146453857,0.7146453857,400.4738769531,112.00
1036.0416278839111,0.6547546387,0.6547546387,400.4637145996,112.00
1041.0482177734375,0.6857604980,0.6857604980,400.4394836426,113.00
1046.0545830726624,0.6910552979,0.6910552979,400.3843383789,113.00
1051.0611248016357,0.7093963623,0.7093963623,400.3559265137,114.00
1056.0673418045044,0.6948242188,0.6948242188,400.2729492188,115.00
1061.0737700462341,0.7059783936,0.7059783936,400.2338867188,115.00
1066.0802929401398,0.7338867188,0.7338867188,400.2510986328,116.00
1071.0867719650269,0.6770324707,0.6770324707,400.2151184082,116.00
1076.0933010578156,0.7265319824,0.7265319824,400.2251892090,117.00
1081.0996947288513,0.7005310059,0.7005310059,400.2414855957,117.00
1086.106193780899,0.6603546143,0.6603546143,400.2388305664,118.00
1091.1127140522003,0.6690673828,0.6690673828,400.2026062012,118.00
1096.119057893753,0.6779937744,0.6779937744,400.2282409668,119.00
1101.125564813614,0.7054290771,0.7054290771,400.1835937500,120.00
1106.132230758667,0.6815338135,0.6815338135,400.1418762207,120.00
1111.1387300491333,0.7371215820,0.7371215820,400.1027832031,121.00
1116.1450407505035,0.7055816650,0.7055816650,400.0721435547,121.00
1121.1515667438507,0.6779327393,0.6779327393,400.0657653809,122.00
1126.1578707695007,0.6815795898,0.6815795898,400.0319213867,122.00
1131.1644389629364,0.6721649170,0.6721649170,399.9884643555,123.00
1136.1709837913513,0.6838989258,0.6838989258,400.0038146973,123.00
1141.1773989200592,0.6909942627,0.6909942627,399.9656066895,124.00
1146.1837809085846,0.6860809326,0.6860809326,399.9203796387,124.00
1151.1904740333557,0.6792449951,0.6792449951,399.9646911621,125.00
1156.1968188285828,0.6836853027,0.6836853027,399.9292297363,126.00
1161.203211069107,0.7056579590,0.7056579590,399.9111022949,126.00
1166.2096908092499,0.6775360107,0.6775360107,399.8618164063,127.00
1171.216169834137,0.6977081299,0.6977081299,399.8813171387,127.00
1176.2227530479431,0.7372589111,0.7372589111,399.9009094238,128.00
1181.229360818863,0.6738433838,0.6738433838,399.8749084473,128.00
1186.2357709407806,0.7233123779,0.7233123779,399.8323669434,129.00
1191.2423758506775,0.6810150146,0.6810150146,399.7978515625,129.00
1196.248715877533,0.6890106201,0.6890106201,399.7724609375,130.00
1201.2550868988037,0.6739807129,0.6739807129,399.7368469238,131.00
1206.261445760727,0.7131347656,0.7131347656,399.7078247070,131.00
1211.2679369449615,0.7069854736,0.7069854736,399.6786499023,132.00
1216.2745809555054,0.6903839111,0.6903839111,399.6750793457,132.00
1221.2809178829193,0.6437225342,0.6437225342,399.6198730469,133.00
1226.2874269485474,0.6662445068,0.6662445068,399.6140441895,133.00
1231.2939808368683,0.6823120117,0.6823120117,399.5981750488,134.00
1236.3002779483795,0.6703948975,0.6703948975,399.5668029785,134.00
1241.3068628311157,0.6639251709,0.6639251709,399.5432128906,135.00
1246.3134129047394,0.6662445068,0.6662445068,399.5436401367,135.00
1251.319981098175,0.7194366455,0.7194366455,399.5555114746,136.00
1256.3264129161835,0.7131347656,0.7131347656,399.5480957031,137.00
1261.3328671455383,0.7545623779,0.7545623779,399.5828857422,137.00
1266.3392980098724,0.7223205566,0.7223205566,399.5982666016,138.00
1271.345717906952,0.7135925293,0.7135925293,399.5494689941,138.00
1276.3522338867188,0.6740722656,0.6740722656,399.5062866211,139.00
1281.3586540222168,0.7190856934,0.7190856934,399.5265502930,139.00
1286.3651237487793,0.6692504883,0.6692504883,399.5049133301,140.00
1291.3715870380402,0.6826934814,0.6826934814,399.4836730957,140.00
1296.378042936325,0.7159576416,0.7159576416,399.4818725586,141.00
1301.3843948841095,0.7019042969,0.7019042969,399.5206604004,142.00
1306.3909239768982,0.6868896484,0.6868896484,399.4813232422,142.00
1311.3974289894104,0.7361297607,0.7361297607,399.4622192383,143.00
1316.4038579463959,0.7019348145,0.7019348145,399.4735107422,143.00
1321.4106271266937,0.7179107666,0.7179107666,399.5179138184,144.00
1326.4170289039612,0.7456054688,0.7456054688,399.5231323242,144.00
1331.423485994339,0.6847686768,0.6847686768,399.4978637695,145.00
1336.4300920963287,0.6985473633,0.6985473633,399.5173034668,145.00
1341.436304807663,0.6775360107,0.6775360107,399.5196533203,146.00
1346.4427609443665,0.6630554199,0.6630554199,399.5182495117,147.00
1351.4492180347443,0.7353057861,0.7353057861,399.4886779785,147.00
1356.45574092865,0.7053375244,0.7053375244,399.4992065430,148.00
1361.4620809555054,0.7062835693,0.7062835693,399.4915161133,148.00
1366.4686720371246,0.7320251465,0.7320251465,399.5140686035,149.00
1371.4752357006073,0.6940612793,0.6940612793,399.5093078613,149.00
1376.481509923935,0.7326202393,0.7326202393,399.5336608887,150.00
1381.4880199432373,0.7072448730,0.7072448730,399.5496215820,150.00
1386.4946029186249,0.6819763184,0.6819763184,399.5025634766,151.00
1391.500951051712,0.7200317383,0.7200317383,399.4894714355,152.00
1396.5077829360962,0.7507629395,0.7507629395,399.5182800293,152.00
1401.514123916626,0.7326049805,0.7326049805,399.5177612305,153.00
1406.5206089019775,0.7164611816,0.7164611816,399.5161132813,153.00
1411.527135848999,0.6812286377,0.6812286377,399.5056762695,154.00
1416.5334639549255,0.6857452393,0.6857452393,399.4802856445,154.00
1421.5399627685547,0.7340240479,0.7340240479,399.4653930664,155.00
1426.5464880466461,0.7263183594,0.7263183594,399.4565429688,155.00
1431.5528457164764,0.7280883789,0.7280883789,399.4566345215,156.00
1436.5593049526215,0.7234802246,0.7234802246,399.4690856934,157.00
1441.5656898021698,0.6838531494,0.6838531494,399.4755859375,157.00
1456.5771028995514,0.6978912354,0.6978912354,399.4853515625,159.00
1461.5835518836975,0.6873168945,0.6873168945,399.4619445801,159.00
1466.5903339385986,0.6918029785,0.6918029785,399.4438476563,160.00
1471.5966908931732,0.7078399658,0.7078399658,399.4306335449,160.00
1476.603150844574,0.6675262451,0.6675262451,399.3780822754,161.00
1481.6096549034119,0.7124938965,0.7124938965,399.3805541992,161.00
1486.616112947464,0.6879577637,0.6879577637,399.3826293945,162.00
1491.622505903244,0.6585235596,0.6585235596,399.3796081543,162.00
1496.6289610862732,0.7042846680,0.7042846680,399.3337402344,163.00
1501.6354250907898,0.7017364502,0.7017364502,399.3174743652,164.00
1506.6420238018036,0.6995391846,0.6995391846,399.3102722168,164.00
1511.6486699581146,0.7241668701,0.7241668701,399.3106994629,165.00
1516.6550850868225,0.6924285889,0.6924285889,399.3327026367,165.00
1521.6614787578583,0.6985321045,0.6985321045,399.3165588379,166.00
1526.6678898334503,0.7713775635,0.7713775635,399.3077087402,166.00
1531.6741471290588,0.7219390869,0.7219390869,399.2947998047,167.00
1536.6807868480682,0.7179260254,0.7179260254,399.3060913086,167.00
1541.6872808933258,0.6992797852,0.6992797852,399.2725830078,168.00
1546.693699836731,0.7043457031,0.7043457031,399.2807312012,169.00
1551.7001008987427,0.6800689697,0.6800689697,399.2744140625,169.00
1556.706624031067,0.6812896729,0.6812896729,399.2423706055,170.00
1561.713224887848,0.7021789551,0.7021789551,399.2540893555,170.00
1566.7195539474487,0.7089233398,0.7089233398,399.2688293457,171.00
1571.7261629104614,0.6813354492,0.6813354492,399.2606506348,171.00
1576.7326939105988,0.6950988770,0.6950988770,399.2328186035,172.00
1581.7392029762268,0.6834869385,0.6834869385,399.2387390137,172.00
1586.7455759048462,0.6147308350,0.6147308350,399.2250366211,173.00
1591.7521669864655,0.7219696045,0.7219696045,399.2045593262,173.00
1596.7583937644958,0.7480163574,0.7480163574,399.2417297363,174.00
1601.7649068832397,0.6731414795,0.6731414795,399.2388000488,175.00
1606.7715020179749,0.6641235352,0.6641235352,399.1789855957,175.00
1611.7777428627014,0.6936645508,0.6936645508,399.1941833496,176.00
1616.784283876419,0.7080383301,0.7080383301,399.1796569824,176.00
1621.7908549308777,0.7091217041,0.7091217041,399.1564941406,177.00
1626.79727101326,0.7078704834,0.7078704834,399.1369628906,177.00
1631.8036878108978,0.7246704102,0.7246704102,399.1210632324,178.00
1636.8102509975433,0.6902923584,0.6902923584,399.1156311035,178.00
1641.8166348934174,0.7253570557,0.7253570557,399.0987548828,179.00
1646.8233239650726,0.6555786133,0.6555786133,399.0541076660,180.00
1651.8297259807587,0.6646881104,0.6646881104,399.0085144043,180.00
1656.8362607955933,0.6950531006,0.6950531006,398.9904785156,181.00
1661.8428449630737,0.6774139404,0.6774139404,398.9983215332,181.00
1666.8489668369293,0.6887512207,0.6887512207,398.9863586426,182.00
1671.8554248809814,0.7288665771,0.7288665771,398.9861755371,182.00
1676.8619079589844,0.7152099609,0.7152099609,398.9903869629,183.00
1681.8683998584747,0.6872863770,0.6872863770,398.9887390137,183.00
1686.874902009964,0.7447814941,0.7447814941,398.9995727539,184.00
1691.881413936615,0.7247161865,0.7247161865,399.0236816406,184.00
1696.8879799842834,0.7041778564,0.7041778564,399.0070495605,185.00
1701.89448595047,0.7006988525,0.7006988525,399.0194396973,186.00
1706.9008440971375,0.7080535889,0.7080535889,399.0170593262,186.00
1711.9073867797852,0.7096710205,0.7096710205,399.0236511230,187.00
1716.9138779640198,0.6967773438,0.6967773438,399.0261535645,187.00
1721.9204258918762,0.6930694580,0.6930694580,399.0333251953,188.00
1726.926913022995,0.6869812012,0.6869812012,399.0014648438,188.00
1731.933359861374,0.6712341309,0.6712341309,398.9877014160,189.00
1736.9397058486938,0.7198333740,0.7198333740,398.9928283691,189.00
1741.946142911911,0.7089996338,0.7089996338,399.0187683105,190.00
1746.9526998996735,0.7137145996,0.7137145996,399.0433959961,191.00
1751.9591281414032,0.6823730469,0.6823730469,399.0356750488,191.00
1756.9655208587646,0.6715393066,0.6715393066,399.0302429199,192.00
1761.972013950348,0.7010803223,0.7010803223,399.0456542969,192.00
1766.978455066681,0.7207641602,0.7207641602,399.0729980469,193.00
1771.9850239753723,0.7030487061,0.7030487061,399.0750732422,193.00
1776.991460800171,0.6875610352,0.6875610352,399.0842590332,194.00
1781.997927904129,0.6873474121,0.6873474121,399.0963134766,195.00
1787.0044538974762,0.6971588135,0.6971588135,399.0799560547,195.00
1792.0110259056091,0.7530517578,0.7530517578,399.0988769531,196.00
1797.0174188613892,0.6938018799,0.6938018799,399.0994262695,196.00
1802.0241830348969,0.6964874268,0.6964874268,399.1099243164,197.00
1807.0306558609009,0.7109985352,0.7109985352,399.1105346680,197.00
1812.037090063095,0.7278747559,0.7278747559,399.1449279785,198.00
1817.0432147979736,0.6902465820,0.6902465820,399.1245727539,198.00
1822.0498309135437,0.7009582520,0.7009582520,399.1441650391,199.00
1827.0562119483948,0.7049255371,0.7049255371,399.1667175293,200.00
1832.062856912613,0.7400360107,0.7400360107,399.1683654785,200.00
1837.069219827652,0.7146148682,0.7146148682,399.1751708984,201.00
1842.0755898952484,0.6811828613,0.6811828613,399.1608581543,201.00
1847.0822069644928,0.6955871582,0.6955871582,399.1620483398,202.00
1852.0886027812958,0.6724090576,0.6724090576,399.1406860352,202.00
1857.0951018333435,0.7053375244,0.7053375244,399.1614685059,203.00
1862.101634979248,0.7130279541,0.7130279541,399.1840209961,203.00
1867.1081018447876,0.6956329346,0.6956329346,399.1916198730,204.00
1872.1147119998932,0.6992645264,0.6992645264,399.2094421387,205.00
1877.1210849285126,0.6756591797,0.6756591797,399.2083740234,205.00
1882.1276097297668,0.7224884033,0.7224884033,399.2213439941,206.00
1887.1339347362518,0.7295837402,0.7295837402,399.2420654297,206.00
1892.1404778957367,0.7253265381,0.7253265381,399.2543334961,207.00
1897.1468958854675,0.6862030029,0.6862030029,399.2607116699,207.00
1902.1534569263458,0.7063446045,0.7063446045,399.2962341309,208.00
1907.1597907543182,0.6800231934,0.6800231934,399.3129577637,208.00
1912.1662809848785,0.7173461914,0.7173461914,399.3117980957,209.00
1917.1728630065918,0.6922149658,0.6922149658,399.3352661133,210.00
1922.17928981781,0.7315673828,0.7315673828,399.3638305664,210.00
1927.185938835144,0.6807708740,0.6807708740,399.3551940918,211.00
1932.1922459602356,0.6728820801,0.6728820801,399.3360595703,211.00
1937.1989798545837,0.7131805420,0.7131805420,399.3438415527,212.00
1942.2053530216217,0.7047271729,0.7047271729,399.3570861816,212.00
1947.2118139266968,0.6858367920,0.6858367920,399.3641357422,213.00
1952.2186570167542,0.7047119141,0.7047119141,399.3514709473,213.00
1957.2258648872375,0.6660766602,0.6660766602,399.3431091309,214.00
1962.2321248054504,0.7237091064,0.7237091064,399.3548583984,215.00
1967.2387969493866,0.7056884766,0.7056884766,399.3510437012,215.00
1972.2451179027557,0.7006378174,0.7006378174,399.3369445801,216.00
1977.2517318725586,0.7261199951,0.7261199951,399.3482360840,216.00
1982.2582688331604,0.7166137695,0.7166137695,399.3511047363,217.00
1987.2645471096039,0.6906890869,0.6906890869,399.3435668945,217.00
1992.2711689472198,0.7089996338,0.7089996338,399.3547058105,218.00
1997.277771949768,0.6865844727,0.6865844727,399.3793029785,218.00
2002.2842807769775,0.7122497559,0.7122497559,399.3750915527,219.00
2007.290559053421,0.6803588867,0.6803588867,399.3664550781,220.00
2012.2970938682556,0.6857147217,0.6857147217,399.3787231445,220.00
2017.3035879135132,0.7737274170,0.7737274170,399.4066162109,221.00
2022.310271024704,0.7016143799,0.7016143799,399.3944091797,221.00
2027.3166148662567,0.7213897705,0.7213897705,399.4067077637,222.00
2032.3231408596039,0.7363281250,0.7363281250,399.4240722656,222.00
2037.3294987678528,0.6943054199,0.6943054199,399.4352416992,223.00
2042.3359508514404,0.7103576660,0.7103576660,399.4595336914,224.00
2047.3423738479614,0.6864166260,0.6864166260,399.4736022949,224.00
2052.34890294075,0.7243041992,0.7243041992,399.4877929688,225.00
2057.3554570674896,0.7352142334,0.7352142334,399.5030517578,225.00
2062.3618397712708,0.7087707520,0.7087707520,399.5253906250,226.00
2067.36838889122,0.7215728760,0.7215728760,399.5463867188,226.00
2072.374836921692,0.6719512939,0.6719512939,399.5531005859,227.00
2077.3814709186554,0.7113037109,0.7113037109,399.5628356934,227.00
2082.3878977298737,0.7245483398,0.7245483398,399.5789794922,228.00
2087.39443898201,0.7195587158,0.7195587158,399.6026000977,229.00
2092.4010050296783,0.7474365234,0.7474365234,399.6227111816,229.00
2097.407357931137,0.6942291260,0.6942291260,399.6463623047,230.00
2102.413964986801,0.6915893555,0.6915893555,399.6584167480,230.00
2107.4203169345856,0.7091979980,0.7091979980,399.6669921875,231.00
2112.426670074463,0.6884155273,0.6884155273,399.6727905273,231.00
2117.4331998825073,0.7509307861,0.7509307861,399.6944580078,232.00
